	0	1	2	3	4	5	6	7
UBR4	0.113526570048309	0.087378640776699	0.209039548022599	0.167006109979633	0.195876288659794	0.142506142506143	0.0311284046692607	0.223684210526316
RP1-43E13.2	0.00120772946859903	0	0.00376647834274953	0	0.0164948453608247	0	0	0.0131578947368421
EMC1	0.0410628019323672	0.0323624595469256	0.0847457627118644	0.0244399185336049	0.0288659793814433	0.0343980343980344	0.0583657587548638	0.105263157894737
MRTO4	0.328502415458937	0.634304207119741	0.218455743879473	0.344195519348269	0.134020618556701	0.520884520884521	0.066147859922179	0.447368421052632
AKR7A3	0	0	0.00753295668549906	0	0.00824742268041237	0.00245700245700246	0.00778210116731518	0
AKR7A2	0.428743961352657	0.519417475728155	0.43879472693032	0.240325865580448	0.342268041237113	0.417690417690418	0.357976653696498	0.539473684210526
PQLC2	0.0193236714975845	0.0226537216828479	0.00941619585687382	0.0142566191446029	0.065979381443299	0.0147420147420147	0.00389105058365759	0.0263157894736842
CAPZB	0.846618357487923	0.818770226537217	0.580037664783427	0.855397148676171	0.705154639175258	0.771498771498772	0.599221789883268	0.842105263157895
MINOS1	0.81280193236715	0.875404530744337	0.512241054613936	0.79837067209776	0.389690721649485	0.842751842751843	0.513618677042802	0.736842105263158
NBL1	0.229468599033816	0.255663430420712	0.184557438794727	0.582484725050917	0.604123711340206	0.407862407862408	0.618677042801556	0.434210526315789
TMCO4	0.0241545893719807	0.029126213592233	0.0659133709981168	0.0264765784114053	0.0721649484536082	0.0147420147420147	0.0116731517509728	0.0263157894736842
RNF186	0	0	0	0	0.00618556701030928	0	0	0
OTUD3	0.0072463768115942	0.00485436893203883	0.0357815442561205	0.010183299389002	0.0268041237113402	0.00737100737100737	0	0
PLA2G2F	0.00241545893719807	0.00323624595469256	0.0753295668549906	0.364562118126273	0.369072164948454	0.144963144963145	0.167315175097276	0.0131578947368421
RP3-340N1.2	0	0	0	0	0.00206185567010309	0	0	0
UBXN10-AS1	0.00966183574879227	0.00323624595469256	0.0244821092278719	0	0.0206185567010309	0.00491400491400491	0.0194552529182879	0
UBXN10	0.00603864734299517	0.00809061488673139	0.0489642184557439	0.00610997963340122	0.0597938144329897	0.00491400491400491	0	0.0131578947368421
CAMK2N1	0.957729468599034	0.962783171521036	0.915254237288136	0.993890020366599	0.950515463917526	0.98034398034398	0.591439688715953	0.842105263157895
MUL1	0.0193236714975845	0.0388349514563107	0.0338983050847458	0.0162932790224033	0.0494845360824742	0.0491400491400491	0.00778210116731518	0.0263157894736842
CDA	0.0640096618357488	0.0614886731391586	0.133709981167608	0.507128309572301	0.470103092783505	0.223587223587224	0.466926070038911	0.0526315789473684
PINK1	0.130434782608696	0.0711974110032362	0.105461393596987	0.256619144602851	0.43298969072165	0.0933660933660934	0.24124513618677	0.105263157894737
PINK1-AS	0.00120772946859903	0	0.00188323917137476	0	0.00206185567010309	0	0	0
DDOST	0.63768115942029	0.627831715210356	0.617702448210923	0.519348268839104	0.511340206185567	0.705159705159705	0.474708171206226	0.592105263157895
SH2D5	0.00603864734299517	0.00485436893203883	0.00188323917137476	0.00610997963340122	0.00412371134020619	0.00491400491400491	0	0.0131578947368421
HP1BP3	0.463768115942029	0.713592233009709	0.372881355932203	0.397148676171079	0.416494845360825	0.609336609336609	0.132295719844358	0.565789473684211
EIF4G3	0.229468599033816	0.218446601941748	0.24105461393597	0.19755600814664	0.185567010309278	0.194103194103194	0.0505836575875486	0.157894736842105
ECE1	0.454106280193237	0.336569579288026	0.354048964218456	0.391038696537678	0.239175257731959	0.240786240786241	0.287937743190661	0.381578947368421
NBPF3	0	0	0.00941619585687382	0.00203665987780041	0.00412371134020619	0.00245700245700246	0.00389105058365759	0
RAP1GAP	0.00241545893719807	0.00323624595469256	0.0338983050847458	0.00610997963340122	0.0144329896907217	0.00245700245700246	0.0155642023346304	0
USP48	0.170289855072464	0.231391585760518	0.173258003766478	0.122199592668024	0.177319587628866	0.179361179361179	0.0311284046692607	0.223684210526316
LDLRAD2	0.00120772946859903	0	0	0	0	0.00245700245700246	0	0
HSPG2	0.184782608695652	0.100323624595469	0.2015065913371	0.307535641547862	0.138144329896907	0.191646191646192	0.214007782101167	0.0921052631578947
CELA3A	0	0	0	0.00203665987780041	0	0	0	0
RP1-224A6.3	0.00120772946859903	0.00161812297734628	0.00188323917137476	0	0	0	0	0
LINC00339	0.0036231884057971	0.00323624595469256	0.0207156308851224	0.00203665987780041	0.0103092783505155	0	0	0.0263157894736842
CDC42	0.952898550724638	0.957928802588997	0.790960451977401	0.985743380855397	0.927835051546392	0.958230958230958	0.626459143968872	0.921052631578947
WNT4	0	0	0	0	0.00412371134020619	0.00245700245700246	0.0116731517509728	0
ZBTB40	0.0108695652173913	0.00485436893203883	0.0338983050847458	0.010183299389002	0.0329896907216495	0.00982800982800983	0	0
EPHB2	0.0217391304347826	0.0226537216828479	0.0546139359698682	0.0916496945010183	0.0721649484536082	0.0835380835380835	0.0233463035019455	0.0789473684210526
KDM1A	0.138888888888889	0.262135922330097	0.148775894538606	0.112016293279022	0.109278350515464	0.216216216216216	0.0272373540856031	0.184210526315789
LUZP1	0.177536231884058	0.189320388349515	0.182674199623352	0.181262729124236	0.181443298969072	0.201474201474201	0.0194552529182879	0.276315789473684
LINC01355	0.00483091787439614	0.00161812297734628	0.0244821092278719	0	0.00618556701030928	0.00245700245700246	0	0.0131578947368421
HNRNPR	0.758454106280193	0.969255663430421	0.523540489642185	0.674134419551935	0.482474226804124	0.894348894348894	0.151750972762646	0.710526315789474
ZNF436	0.0036231884057971	0.00161812297734628	0.0131826741996234	0.00203665987780041	0.00412371134020619	0	0	0
ZNF436-AS1	0.00966183574879227	0.00809061488673139	0.0225988700564972	0	0.00206185567010309	0.00491400491400491	0.00389105058365759	0
TCEA3	0.0241545893719807	0.0145631067961165	0.145009416195857	0.00203665987780041	0.0474226804123711	0.0147420147420147	0	0.131578947368421
ASAP3	0.00120772946859903	0	0.00753295668549906	0.00203665987780041	0.00412371134020619	0	0	0
E2F2	0	0.00809061488673139	0	0	0	0	0.00389105058365759	0
RP1-150O5.3	0.00120772946859903	0	0	0	0	0	0	0
ID3	0.0205314009661836	0.0210355987055016	0.0621468926553672	0.010183299389002	0.164948453608247	0.0196560196560197	0.00778210116731518	0.184210526315789
RPL11	1	1	0.998116760828625	1	0.995876288659794	1	0.964980544747082	1
TCEB3	0.0603864734299517	0.108414239482201	0.0847457627118644	0.0794297352342159	0.158762886597938	0.0835380835380835	0.0155642023346304	0.105263157894737
TCEB3-AS1	0.00241545893719807	0.00647249190938511	0.0169491525423729	0	0.00618556701030928	0.00245700245700246	0	0
PITHD1	0.0917874396135266	0.166666666666667	0.0885122410546139	0.0733197556008147	0.134020618556701	0.125307125307125	0.0233463035019455	0.210526315789474
LYPLA2	0.333333333333333	0.247572815533981	0.24105461393597	0.511201629327902	0.28659793814433	0.257985257985258	0.147859922178988	0.223684210526316
GALE	0.270531400966184	0.36084142394822	0.318267419962335	0.325865580448065	0.298969072164948	0.407862407862408	0.155642023346304	0.394736842105263
HMGCL	0.130434782608696	0.0533980582524272	0.210922787193974	0.0488798370672098	0.241237113402062	0.0909090909090909	0.182879377431907	0.184210526315789
FUCA1	0.179951690821256	0.0809061488673139	0.47834274952919	0.203665987780041	0.445360824742268	0.164619164619165	0.330739299610895	0.118421052631579
PNRC2	0.260869565217391	0.389967637540453	0.284369114877589	0.226069246435845	0.263917525773196	0.321867321867322	0.00389105058365759	0.315789473684211
SRSF10	0.444444444444444	0.690938511326861	0.393596986817326	0.474541751527495	0.321649484536082	0.565110565110565	0.0778210116731518	0.473684210526316
MYOM3	0	0	0	0	0	0	0	0.0131578947368421
IL22RA1	0	0	0	0.00203665987780041	0.00206185567010309	0	0	0
IFNLR1	0	0	0.00564971751412429	0.00203665987780041	0.0185567010309278	0	0.00389105058365759	0.0131578947368421
GRHL3	0.0036231884057971	0.00485436893203883	0.0131826741996234	0.0407331975560081	0.0474226804123711	0.0368550368550369	0	0
STPG1	0.0132850241545894	0.0145631067961165	0.0244821092278719	0.0203665987780041	0.0247422680412371	0.00982800982800983	0.0116731517509728	0.0394736842105263
NIPAL3	0.148550724637681	0.0906148867313916	0.288135593220339	0.366598778004073	0.282474226804124	0.211302211302211	0.11284046692607	0.0657894736842105
RCAN3	0.0289855072463768	0.0517799352750809	0.143126177024482	0.112016293279022	0.154639175257732	0.14987714987715	0.0272373540856031	0.0263157894736842
RP4-594I10.3	0	0	0.00564971751412429	0.00814663951120163	0.00824742268041237	0.00245700245700246	0.00389105058365759	0
NCMAP	0.0072463768115942	0.0129449838187702	0.0866290018832392	0.0305498981670061	0.0164948453608247	0.0884520884520884	0.0389105058365759	0
SRRM1	0.632850241545894	0.84789644012945	0.67608286252354	0.753564154786151	0.649484536082474	0.857493857493858	0.116731517509728	0.697368421052632
CLIC4	0.265700483091787	0.169902912621359	0.169491525423729	0.25050916496945	0.272164948453608	0.164619164619165	0.175097276264591	0.513157894736842
SYF2	0.469806763285024	0.36084142394822	0.612052730696798	0.427698574338086	0.682474226804124	0.380835380835381	0.163424124513619	0.5
RSRP1	0.266908212560386	0.124595469255663	0.459510357815443	0.162932790224033	0.43298969072165	0.221130221130221	0.0272373540856031	0.263157894736842
RP3-465N24.6	0	0.00161812297734628	0	0	0.00206185567010309	0	0	0.0131578947368421
RHD	0	0	0	0	0	0	0	0.0131578947368421
TMEM50A	0.868357487922705	0.781553398058252	0.755178907721281	0.890020366598778	0.890721649484536	0.808353808353808	0.813229571984436	0.75
RHCE	0.00120772946859903	0	0	0	0.00412371134020619	0	0.00389105058365759	0
TMEM57	0.0736714975845411	0.0501618122977346	0.0979284369114878	0.065173116089613	0.158762886597938	0.0835380835380835	0.0194552529182879	0.0657894736842105
LDLRAP1	0.0108695652173913	0.00970873786407767	0.0112994350282486	0.0162932790224033	0.0309278350515464	0.0147420147420147	0.00778210116731518	0.0131578947368421
MAN1C1	0.00120772946859903	0	0.00564971751412429	0	0	0	0	0
SEPN1	0.0301932367149758	0.0372168284789644	0.0602636534839925	0.0224032586558045	0.0103092783505155	0.0294840294840295	0.066147859922179	0.0263157894736842
RP1-317E23.3	0.00120772946859903	0	0.00376647834274953	0	0.00412371134020619	0	0.00389105058365759	0
MTFR1L	0.0495169082125604	0.0372168284789644	0.0828625235404896	0.0183299389002037	0.0577319587628866	0.0319410319410319	0.0155642023346304	0.0657894736842105
AUNIP	0.00120772946859903	0.0129449838187702	0.00188323917137476	0.00203665987780041	0	0.0122850122850123	0	0
RP1-125I3.2	0	0	0.00188323917137476	0	0	0	0	0
PAQR7	0.0193236714975845	0.00970873786407767	0.0696798493408663	0.10183299389002	0.107216494845361	0.0540540540540541	0.00778210116731518	0.0526315789473684
STMN1	0.688405797101449	0.988673139158576	0.372881355932203	0.464358452138493	0.344329896907216	0.965601965601966	0.408560311284047	0.763157894736842
PAFAH2	0.0072463768115942	0.0129449838187702	0.0301318267419962	0.0203665987780041	0.0247422680412371	0.0122850122850123	0.00389105058365759	0
SLC30A2	0	0	0.00564971751412429	0	0.0144329896907217	0.00245700245700246	0	0
PDIK1L	0.00241545893719807	0.00485436893203883	0.0188323917137476	0.00407331975560081	0.0371134020618557	0.0221130221130221	0	0
ZNF593	0.340579710144928	0.401294498381877	0.28060263653484	0.321792260692464	0.406185567010309	0.41031941031941	0.0933852140077821	0.263157894736842
CNKSR1	0.00966183574879227	0.00809061488673139	0.0301318267419962	0.0264765784114053	0.0618556701030928	0.0196560196560197	0	0
CEP85	0.0036231884057971	0.0113268608414239	0.00188323917137476	0.00407331975560081	0.0144329896907217	0.00491400491400491	0	0.0131578947368421
SH3BGRL3	0.992753623188406	0.991909385113269	0.864406779661017	1	0.971134020618557	0.99017199017199	0.968871595330739	0.960526315789474
UBXN11	0.0120772946859903	0.0145631067961165	0.0508474576271186	0.0203665987780041	0.0329896907216495	0.0196560196560197	0.00778210116731518	0
CD52	0	0	0.00188323917137476	0	0.00412371134020619	0	0.00389105058365759	0
AIM1L	0	0	0.0188323917137476	0.0672097759674134	0.0845360824742268	0.027027027027027	0.00389105058365759	0
DHDDS	0.0289855072463768	0.0339805825242718	0.0809792843691149	0.0325865580448065	0.136082474226804	0.0368550368550369	0.0389105058365759	0.0657894736842105
HMGN2	0.555555555555556	0.988673139158576	0.514124293785311	0.421588594704684	0.583505154639175	0.965601965601966	0.140077821011673	0.723684210526316
RPS6KA1	0.0579710144927536	0.0809061488673139	0.0715630885122411	0.0977596741344195	0.0536082474226804	0.0663390663390663	0.0233463035019455	0.0789473684210526
RP5-968P14.2	0	0	0.00188323917137476	0	0	0.00245700245700246	0	0
ARID1A	0.210144927536232	0.216828478964401	0.169491525423729	0.211812627291242	0.22680412371134	0.162162162162162	0.00778210116731518	0.0789473684210526
PIGV	0.0193236714975845	0.0194174757281553	0.0433145009416196	0.00814663951120163	0.0432989690721649	0.00982800982800983	0.0194552529182879	0.0263157894736842
ZDHHC18	0.0241545893719807	0.0177993527508091	0.0282485875706215	0.0122199592668024	0.0412371134020619	0.00737100737100737	0.0194552529182879	0.0263157894736842
SFN	0.803140096618358	0.953074433656958	0.604519774011299	0.979633401221996	0.752577319587629	0.977886977886978	0.346303501945525	0.381578947368421
GPN2	0.0603864734299517	0.0631067961165049	0.0790960451977401	0.0305498981670061	0.088659793814433	0.0638820638820639	0.0155642023346304	0.0526315789473684
GPATCH3	0.0132850241545894	0.00647249190938511	0.0169491525423729	0.00407331975560081	0.0144329896907217	0.00245700245700246	0.00389105058365759	0.0263157894736842
NUDC	0.908212560386473	0.957928802588997	0.619585687382298	0.867617107942974	0.62680412371134	0.941031941031941	0.365758754863813	0.828947368421053
KDF1	0.00241545893719807	0.00970873786407767	0.0414312617702448	0.0305498981670061	0.0618556701030928	0.027027027027027	0.00778210116731518	0
TRNP1	0.647342995169082	0.521035598705502	0.638418079096045	0.790224032586558	0.274226804123711	0.71007371007371	0.552529182879377	0.697368421052632
FAM46B	0.00483091787439614	0.0210355987055016	0.00564971751412429	0.00814663951120163	0.0144329896907217	0.00982800982800983	0	0
SLC9A1	0.0217391304347826	0.0177993527508091	0.0338983050847458	0.044806517311609	0.0969072164948454	0.027027027027027	0.0272373540856031	0.0263157894736842
WDTC1	0.0157004830917874	0.0161812297734628	0.0338983050847458	0.0162932790224033	0.0494845360824742	0.00491400491400491	0.0155642023346304	0
TMEM222	0.0567632850241546	0.0647249190938511	0.0847457627118644	0.0610997963340122	0.131958762886598	0.0417690417690418	0.101167315175097	0.0921052631578947
SYTL1	0.111111111111111	0.0809061488673139	0.169491525423729	0.175152749490835	0.189690721649485	0.100737100737101	0.0272373540856031	0.0394736842105263
MAP3K6	0.0157004830917874	0.0177993527508091	0.0338983050847458	0.0224032586558045	0.0185567010309278	0.027027027027027	0.00389105058365759	0.0263157894736842
CD164L2	0	0	0.0150659133709981	0	0.00412371134020619	0.00245700245700246	0.0116731517509728	0
WASF2	0.58695652173913	0.624595469255663	0.480225988700565	0.714867617107943	0.756701030927835	0.584766584766585	0.108949416342412	0.618421052631579
AHDC1	0.0229468599033816	0.0161812297734628	0.0715630885122411	0.0224032586558045	0.0618556701030928	0.00982800982800983	0	0
RP11-288L9.1	0	0	0.00376647834274953	0	0	0	0	0
IFI6	0.501207729468599	0.286407766990291	0.314500941619586	0.256619144602851	0.554639175257732	0.201474201474201	0.478599221789883	0.460526315789474
FAM76A	0.0193236714975845	0.0177993527508091	0.0282485875706215	0.0203665987780041	0.0474226804123711	0.0221130221130221	0.0116731517509728	0.0263157894736842
STX12	0.103864734299517	0.0792880258899676	0.0998116760828625	0.158859470468432	0.191752577319588	0.0835380835380835	0.11284046692607	0.0921052631578947
PPP1R8	0.0277777777777778	0.0388349514563107	0.0621468926553672	0.0386965376782077	0.0742268041237113	0.0737100737100737	0	0.0131578947368421
THEMIS2	0.0205314009661836	0.0145631067961165	0.0564971751412429	0.0835030549898167	0.241237113402062	0.0368550368550369	0.0116731517509728	0.0131578947368421
RPA2	0.0555555555555556	0.161812297734628	0.0696798493408663	0.0203665987780041	0.119587628865979	0.0958230958230958	0.0311284046692607	0.105263157894737
SMPDL3B	0.0386473429951691	0.0210355987055016	0.163841807909605	0.044806517311609	0.107216494845361	0.0515970515970516	0.136186770428016	0.0526315789473684
XKR8	0.0144927536231884	0.00809061488673139	0.0263653483992467	0.0142566191446029	0.0309278350515464	0.00491400491400491	0.00389105058365759	0.0263157894736842
EYA3	0.0289855072463768	0.0372168284789644	0.0847457627118644	0.0366598778004073	0.045360824742268	0.0343980343980344	0.0116731517509728	0.0263157894736842
PTAFR	0.107487922705314	0.0533980582524272	0.286252354048964	0.293279022403259	0.125773195876289	0.164619164619165	0.0194552529182879	0.0526315789473684
DNAJC8	0.6256038647343	0.77831715210356	0.412429378531073	0.55193482688391	0.371134020618557	0.732186732186732	0.175097276264591	0.657894736842105
ATPIF1	0.986714975845411	0.98705501618123	0.922787193973635	0.938900203665988	0.892783505154639	0.995085995085995	0.743190661478599	0.960526315789474
