	0	1	2	3	4	5	6	7
RP11-380J14.1	0.000536768652710682	0.000719165767709458	0.000836995187277674	0.000226295541977823	0.000229095074455899	0	0.000432338953739732	0
PADI1	0.000160362419067092	8.39275403187903e-05	0.026271577154199	0.212015448191936	0.0498951961329512	0.0098687899517775	0.000976799005441012	0
RCC2	0.00981450583963098	0.0410411507301643	0.0158183588187032	0.0165507348986038	0.018472923599637	0.0328838997010555	0.000562138233304934	0.00190091481525484
ARHGEF10L	0.0019089917406888	0.000639419563628771	0.0459419233339408	0.00321923658103935	0.00957765214499501	0.000713323293968455	0.000282414961717083	0.000106112054329372
KLHDC7A	0.00143777317690361	7.70534751117276e-05	0.0129136400322841	0	9.81836033382424e-05	0.000117000117000117	0	0.0006265664160401
ALDH4A1	0.00265700483091788	0.00144160047072668	0.00671117959253553	0.00236993149416775	3.74882849109653e-05	0.000178691087781997	0.0101874778917581	0
IFFO2	0.00116036752865397	0.00114220445459737	0.0119641076769691	0.00143764226668264	0.00101071356377603	0.00308329720094426	0	0.000257997936016512
UBR4	0.0205616523786918	0.00909141927156406	0.0447078802129258	0.0263863218079575	0.0358540412768409	0.0159255419371026	0.000479821266578199	0.00732684311935909
RP1-43E13.2	0.000100644122383253	0	0.000627746390458255	0	0.0109965635738832	0	0	0.00109649122807017
EMC1	0.00861811892407706	0.00399536537616365	0.0235404896421846	0.00181036433582258	0.00249459081074201	0.0029726696393363	0.00540423692174665	0.00519818063677712
MRTO4	0.0699707572473226	0.194712019726655	0.0198440613077673	0.045551325583287	0.00682172294924477	0.0864741726135618	0.000880590147750229	0.0119111404195689
AKR7A3	0	0	0.00273925697654511	0	0.00299906279287722	0.000223363859727496	0.00141492748496639	0
AKR7A2	0.10174071275414	0.11145254659675	0.0683416920954309	0.0189561845845541	0.037978940404653	0.0474648201920929	0.0220146070455066	0.0147850408105826
PQLC2	0.0037250451079681	0.00382110968144423	0.000567240714269507	0.00120236547002675	0.0254378338094647	0.00106568781267576	4.68801275139468e-05	0.000634115409004439
CAPZB	0.211277845709873	0.147489403569894	0.0635997154693114	0.127898470076181	0.0858536442142891	0.0862408737097238	0.0328516040021443	0.0191864495699912
MINOS1	0.210552617583946	0.182291705593798	0.0536295484430295	0.120462395482033	0.028349325016071	0.111264003873704	0.0260960990645303	0.015882662777035
NBL1	0.0315249702215655	0.0292081142490763	0.013077822850241	0.120455987971484	0.127988609850094	0.0489552853978017	0.0711277294327169	0.0103607717776002
TMCO4	0.00365978626848192	0.00397175639894087	0.0174770301888946	0.00260754181324446	0.0191346454233052	0.000670091579182488	0.000265298903431199	0.000398724082934609
RNF186	0	0	0	0	0.00618556701030928	0	0	0
OTUD3	0.000887311446317657	0.000297206261145235	0.01387447634421	0.00103911218255123	0.00711129812749842	0.00045128616557188	0	0
PLA2G2F	9.56617400870523e-06	1.28168156621488e-05	0.00596669836475173	0.129221028009115	0.130819638664897	0.0169362882234169	0.0142466386716493	2.60552371026576e-05
RP3-340N1.2	0	0	0	0	0.00206185567010309	0	0	0
UBXN10-AS1	0.00193236714975846	0.000161812297734628	0.00795668549905838	0	0.00515463917525774	0.000245700245700246	0.00243190661478599	0
UBXN10	0.000425256855140505	0.000569761611741647	0.0179305588711175	0.000258168153523995	0.0244228256134747	0.000138422673633941	0	0.000185322461082283
CAMK2N1	0.220907349796112	0.166624778084647	0.129381489040731	0.14107572133185	0.127454225964508	0.113774650423865	0.0261485842596931	0.0156761887266158
MUL1	0.00271209424527502	0.00817577925396015	0.00535236396074933	0.00114338800157216	0.0104177970699946	0.0086210612526402	0.000136528090654652	0.00046168051708218
CDA	0.00397249657762844	0.0027360299523279	0.0111164035865342	0.147862938036889	0.125507617277095	0.0238248680871632	0.0656102206143668	0.000246517934179711
PINK1	0.0216057615364097	0.00480473325788711	0.00905803380587617	0.0495920432821461	0.139459869710961	0.00544158212869869	0.0229404884103984	0.00129157248950597
PINK1-AS	0.000402576489533011	0	0.000627746390458255	0	0.000687285223367697	0	0	0
DDOST	0.152973944649665	0.110676376874883	0.0920519777433815	0.0601698357809957	0.0576157978800639	0.0919494935851137	0.0263127655098408	0.0121057414094072
SH2D5	0.00177607274793976	0.000856653340948029	0.000110778774786751	0.00107823170001198	0.000485142510612492	0.000578118225177048	0	0.000773993808049535
HP1BP3	0.102055562476641	0.180340501293571	0.0423097469768345	0.044380511090751	0.0482131568841757	0.0865991284329393	0.00257768164739723	0.0139420901824762
EIF4G3	0.0586008519037972	0.039637488255559	0.0414717615373712	0.0257566300943872	0.0224476222148321	0.0206104198039682	0.000883854232040501	0.00254668930390492
ECE1	0.133289587316672	0.054649861430062	0.0519603475980248	0.0586100154061157	0.0216583371560556	0.0184208053060512	0.0166334059298274	0.00863839927688072
NBPF3	0	0	0.00470809792843692	0.000203665987780041	0.000824742268041237	0.000245700245700246	0.000389105058365759	0
RAP1GAP	0.000130565347956652	0.000174932213767165	0.016491067338525	0.000495403754059558	0.00273056561716355	6.64054718108772e-05	0.00168261646860869	0
USP48	0.0387272089761571	0.0533693496189581	0.0257092521718	0.0118257670323895	0.024595942800133	0.021118332408655	0.000401656834442074	0.00613327674023769
LDLRAD2	0.000603864734299516	0	0	0	0	0.00122850122850123	0	0
HSPG2	0.0415760869565217	0.00914715400723396	0.0317076548133378	0.068291002755481	0.0136112795633717	0.0219829455123573	0.017309452964065	0.000948142414860681
CELA3A	0	0	0	0.00203665987780041	0	0	0	0
RP1-224A6.3	0.000402576489533011	0.000539374325782094	0.000627746390458255	0	0	0	0	0
LINC00339	0.000452898550724638	0.000269687162891047	0.00949466415568111	8.48608282416836e-05	0.00214776632302406	0	0	0.00219298245614035
CDC42	0.224027698606001	0.168979097476962	0.0989878992343589	0.142163228943389	0.124411732179939	0.111355802654968	0.0300536120914745	0.0192114672856157
WNT4	0	0	0	0	0.00137457044673539	0.00040950040950041	0.00583657587548639	0
ZBTB40	0.00177865612648221	0.000264783759929391	0.0110939907550077	0.000925754489909277	0.00959700093720713	0.000714764351127987	0	0
EPHB2	0.00209253661939084	0.0016960005537961	0.0084695408723325	0.0220547393184269	0.0135068085340978	0.0151887424614697	0.000749079256746915	0.00253307064452575
KDM1A	0.0278747333721156	0.0741117267320693	0.0205118598054972	0.0107520002274803	0.0101077706410464	0.0332059808499599	0.00033274254554838	0.00450078074768072
LUZP1	0.040399111589716	0.0342886771468935	0.0274294076833826	0.0249727289350728	0.0247167342248891	0.0255741246453321	0.000150582452927925	0.00898240182499593
LINC01355	0.000840159630329763	7.03531729280991e-05	0.0138377139114059	0	0.000806813088301211	0.000106826193782716	0	0.0005720823798627
HNRNPR	0.188488001085857	0.229752331774761	0.0575956692206281	0.0883017383742345	0.0446770752165275	0.1288258795184	0.00234202134457586	0.0151833878324621
ZNF436	0.000776397515527951	0.000115580212667592	0.00659133709981168	0.000145475705557172	0.000589101620029455	0	0	0
ZNF436-AS1	0.00266533399966684	0.00139493360116058	0.00935125657510228	0	7.10984713828653e-05	0.000338896890621028	0.000134174158057158	0
TCEA3	0.00330884785917543	0.000897725761404442	0.0764775688156231	1.39497251904137e-05	0.00747069622934613	0.000605836222274578	0	0.00901225666906994
ASAP3	0.000150966183574879	0	0.00376647834274953	0.000254582484725051	0.00103092783505155	0	0	0
E2F2	0	0.00674217907227616	0	0	0	0	0.000648508430609597	0
RP1-150O5.3	0.00120772946859903	0	0	0	0	0	0	0
ID3	0.00202926637456466	0.00158989990216001	0.0119235317303902	0.000296026145029129	0.0767202109805802	0.000914233472373007	9.04895484571531e-05	0.0149938800489596
RPL11	0.224938875305624	0.167889160554197	0.143711459722676	0.133387666395001	0.130673253850226	0.110567780494431	0.0650136308332726	0.0206465634338495
TCEB3	0.00931890022067156	0.0224189939669983	0.0117702448210923	0.00956098664856303	0.037730686012473	0.00876634209967544	0.000192150646106547	0.00259909031838856
TCEB3-AS1	0.000254258835494533	0.00136262987566002	0.00802854594112399	0	0.000976668475311992	0.000129315918789603	0	0
PITHD1	0.0174396135265701	0.0429166666666667	0.0104001883239171	0.00659877800407332	0.0217783505154639	0.0159766584766585	0.000350194552529183	0.00842105263157895
LYPLA2	0.0831074977416441	0.0342173810087615	0.0278726202202386	0.115909312521503	0.0359865523053856	0.0244701464213659	0.00507558901788759	0.00343507821043123
GALE	0.0523760015699439	0.0695485199139612	0.0464884995450602	0.045063520200251	0.0374680341088311	0.0585178562706652	0.00538088239745215	0.0102351817313379
HMGCL	0.0286320254506893	0.0035815770779067	0.0480149434262704	0.00238438229596145	0.0573673623334172	0.00683665927568366	0.0174701844294707	0.00524176294394523
FUCA1	0.0288309698197496	0.00434979294985559	0.130644148796144	0.021899568578499	0.103438643165946	0.011859660246757	0.0302288607171248	0.00114601018675722
PNRC2	0.0561792882222897	0.0937010973551836	0.0428113024391984	0.0250186304629899	0.033680402092691	0.0420385036536582	3.87941234661773e-06	0.00755627853282258
SRSF10	0.0974124809741248	0.175718132422019	0.0489945028259804	0.0658536200749889	0.0298852409694037	0.0774124061795295	0.000926992396344869	0.0101564214287953
MYOM3	0	0	0	0	0	0	0	0.0131578947368421
IL22RA1	0	0	0	0.0010183299389002	0.00103092783505155	0	0	0
IFNLR1	0	0	0.00112994350282486	0.000135777325186694	0.0111340206185567	0	0.000259403372243839	0.00087719298245614
GRHL3	0.000153092467850582	0.000205114180226993	0.0012997002732023	0.011474140156622	0.0153622767533033	0.00778627539190919	0	0
STPG1	0.00224823485693051	0.00201643017176998	0.00489642184557439	0.00313332288892371	0.00456780333068993	0.000604800604800604	0.000538760850044897	0.00182186234817814
NIPAL3	0.0237603889862611	0.00659874337705842	0.057327367701836	0.0858098570100562	0.0503237569208907	0.0236306764265152	0.00425536221177638	0.000427759906919445
RCAN3	0.00209533787323206	0.00499083713494756	0.0327638236562068	0.0185569160552597	0.0349335486274997	0.0275376691039341	0.000574281562045849	0.00015852885225111
RP4-594I10.3	0	0	0.00130378096479792	0.00250665831113896	0.00253766851704996	0.000189000189000189	0.000299311583358276	0
NCMAP	0.000337040781934614	0.0008027896941873	0.0308909619118527	0.00355231374034955	0.00102293614640774	0.0246843037540712	0.00301631828190511	0
SRRM1	0.13138412304677	0.176029213402469	0.0961623405887286	0.110467011597019	0.0810569052559348	0.118567890754896	0.00138745860748488	0.0146436316623572
CLIC4	0.0711986678199674	0.0217293615410995	0.0185800697784843	0.0375306057140589	0.043758554440775	0.0134342071004678	0.00959729285250502	0.0243765626001667
SYF2	0.106686999952057	0.0469746862466159	0.116122088427589	0.0524323996561576	0.131873303603132	0.0344597104667157	0.00400689622275072	0.0110916520723876
RSRP1	0.0621567070346105	0.0101094321735364	0.118145971872464	0.0137351140336382	0.0958143678098487	0.0209712538479662	0.000200907775130898	0.00554600410404304
RP3-465N24.6	0	0.000539374325782094	0	0	0.000687285223367697	0	0	0.0043859649122807
RHD	0	0	0	0	0	0	0	0.0131578947368421
TMEM50A	0.203569949076109	0.12308128179398	0.0987371183554723	0.126814118097054	0.12546193432583	0.0867128799962188	0.0554173395972439	0.0139387023149658
RHCE	0.000301932367149759	0	0	0	0.00206185567010309	0	0.000972762645914396	0
TMEM57	0.0151311830055791	0.00523574471794537	0.0171457195939305	0.00702201924197851	0.0411607483772432	0.00956328229055502	0.000327529510408888	0.00110756689704058
LDLRAP1	0.00184577522559475	0.00109910239970691	0.00127918132395267	0.00245936287130615	0.0087531608636452	0.00166890732928469	0.000293664194993025	0.000248262164846077
MAN1C1	0.000301932367149759	0	0.00423728813559323	0	0	0	0	0
SEPN1	0.00594355053444406	0.00674005555130852	0.0151845426101398	0.0019404397260933	0.000405877100413995	0.00278589254967208	0.00885443794233892	0.000414421881475342
RP1-317E23.3	0.000201288244766506	0	0.00125549278091651	0	0.00137457044673539	0	0.000648508430609597	0
MTFR1L	0.0121568457288322	0.00512567098812085	0.0218320421304284	0.00098784101857385	0.00967960985246003	0.00248642763612823	0.000372795265500128	0.00196974472108415
AUNIP	7.54830917874397e-05	0.00647249190938511	0.000117702448210923	0.000127291242362525	0	0.00383906633906634	0	0
RP1-125I3.2	0	0	0.00188323917137476	0	0	0	0	0
PAQR7	0.00163586637016589	0.00030821390044691	0.0136410287069421	0.0269399454735504	0.029498718158512	0.00629200629200629	8.2350276902806e-05	0.00111389585073796
STMN1	0.168408285127822	0.25926149700682	0.0316869135084018	0.0454393678487452	0.0246794389628777	0.162867627674495	0.0184115161737446	0.018997063474136
PAFAH2	0.000749625187406296	0.00178551500948555	0.00831222806675758	0.00351148254793174	0.0051190899395663	0.00105905278319071	6.7087079028579e-05	0
SLC30A2	0	0	0.00154083204930663	0	0.0091846298031865	0.000223363859727496	0	0
PDIK1L	0.000109793588054458	0.000330979699911739	0.00428008902585174	0.000185150897981855	0.015182755388941	0.0045231181594818	0	0
ZNF593	0.077143356032827	0.0799365747780767	0.0335821629266596	0.0408378933248268	0.0642719330931975	0.0550388285328044	0.00180019689653556	0.00422743606002959
CNKSR1	0.000966183574879228	0.000505663430420712	0.00602636534839924	0.00430244399185336	0.0231958762886598	0.00196560196560196	0	0
CEP85	0.000472589792060492	0.00344730547347685	8.18799639728157e-05	0.000354201717878332	0.00439264903630659	0.000427304775130862	0	0.0005720823798627
SH3BGRL3	0.227881451622695	0.169796272849604	0.110796624368726	0.137112538397096	0.127730835998699	0.111432368623097	0.0673691782288059	0.019580681667867
UBXN11	0.00147284081536468	0.00159838977030547	0.0167424555601488	0.00248373155829318	0.00643701282373649	0.00191766045424582	0.000189807345544273	0
CD52	0	0	0.000470809792843691	0	0.00206185567010309	0	0.000972762645914396	0
AIM1L	0	0	0.00196170747018204	0.0231033604887984	0.0361039518900344	0.00309684684684684	4.05317769130998e-05	0
DHDDS	0.00347826086956522	0.00356796116504854	0.0174105461393597	0.00260692464358452	0.0449072164948454	0.00276412776412776	0.00194552529182879	0.00164473684210526
HMGN2	0.110248298341482	0.260603661788563	0.0605504452991328	0.0376483343847583	0.0712389813472332	0.163710773287995	0.00217549678879216	0.017171109395577
RPS6KA1	0.0111751353239043	0.0162462146319907	0.0109212745520689	0.018845238387358	0.0055976483252598	0.0071933927355614	0.000562561530167362	0.00190234622701332
RP5-968P14.2	0	0	0.000941619585687381	0	0	0.00122850122850123	0	0
ARID1A	0.0533020661680821	0.0423542509930463	0.0222364975045708	0.0321115353327831	0.0363680081752878	0.0156016074383421	2.26883415956711e-05	0.000690501764615621
PIGV	0.00355377866622244	0.00267827251422832	0.0114509600190489	0.000374558138446051	0.0104514752932812	0.000451862520828038	0.00111811798380965	0.000604960677555959
ZDHHC18	0.0058913632614587	0.0023877180519378	0.00516742455560149	0.000894143360985544	0.0100578325370883	0.000269671001378318	0.0011862959096517	0.000641848523748396
SFN	0.181848200289822	0.191134096501174	0.0660711091105302	0.160437067071086	0.0935276546303999	0.132515838338106	0.0104940455135008	0.00376771858143827
GPN2	0.0135395680336215	0.0110366145674605	0.0148970129968838	0.00205492588567306	0.0170958346817068	0.00744813300867112	0.0002791785172131	0.000944064196365353
GPATCH3	0.00394960177568874	0.000699728855068661	0.00412276683463124	0.000220179446248693	0.00273056561716355	6.64054718108772e-05	0.000105163529288043	0.00142247510668563
NUDC	0.232067905338304	0.192692440072268	0.0692639113655372	0.125587797480023	0.0647463315012733	0.122465250905618	0.0116824067132852	0.0177450507001449
KDF1	5.48967940272289e-05	0.000661959399823477	0.0103578154425612	0.00520736900573968	0.021087160262418	0.00337837837837838	0.000176865935620799	0
TRNP1	0.157573045145608	0.0761913999923576	0.0982850721224157	0.13924020192715	0.0165631993408055	0.0931931436018629	0.0356308555716946	0.0167849801615756
FAM46B	0.000552104899930987	0.00781322237632917	0.000484261501210654	0.0009310445155659	0.00288659793814433	0.00112320112320112	0	0
SLC9A1	0.0028772378516624	0.00143965353131544	0.00448654037886341	0.00724811309452498	0.0334899939357186	0.00218600953895071	0.00140192263675898	0.000386996904024768
WDTC1	0.00258362379991439	0.00204825693334972	0.00772366444968891	0.00164995230606615	0.0150332767845491	0.000124405187696327	0.000788060877702803	0
TMEM222	0.00966621158020024	0.00938042305707987	0.0138172439204127	0.00664128221021872	0.0305991334229792	0.0025727308336004	0.00953025432808888	0.00233600305110602
SYTL1	0.022174017835623	0.00877507037606442	0.0330894518180816	0.032674916390915	0.0378558490059709	0.00895926492455777	0.000413582383078572	0.000256878639114054
MAP3K6	0.00268560894991101	0.00257622210866973	0.00802854594112399	0.00324257691070854	0.00219750406945198	0.00391180654338549	5.11980339954945e-05	0.000692520775623269
CD164L2	0	0	0.00860909335485608	0	0.000589101620029455	0.000175500175500176	0.00250138966092274	0
WASF2	0.132187613329572	0.11172096901422	0.0567458883774996	0.11627364856575	0.128688266149451	0.0644923295525705	0.00141361615272824	0.0134688551777962
