	0	1	2	3	4	5	6
ZNF436-AS1	0.00283768444948922	0.00486914181375533	0.00144404332129964	0.00264550264550265	0.00555555555555556	0	0
RP5-1057J7.7	0.000567536889897843	0.000608642726719416	0	0	0.00138888888888889	0	0
TCEA3	0.137343927355278	0.186853317102861	0.110469314079422	0.105820105820106	0.286111111111111	0.241090146750524	0.0535714285714286
ASAP3	0.00454029511918275	0.0079123554473524	0.00577617328519856	0.00264550264550265	0.00277777777777778	0.00419287211740042	0
ID3	0.00283768444948922	0.00547778454047474	0.000722021660649819	0.000881834215167548	0.00277777777777778	0.00209643605870021	0.267857142857143
RPL11	0.964245175936436	0.98904443091905	0.971841155234657	0.852733686067019	0.947222222222222	0.9958071278826	0.928571428571429
TCEB3	0.0119182746878547	0.0261716372489349	0.0129963898916968	0.00970017636684303	0.0166666666666667	0.0377358490566038	0.0178571428571429
TCEB3-AS1	0.00510783200908059	0.0103469263542301	0.00649819494584838	0.00793650793650794	0.00833333333333333	0.00628930817610063	0
PITHD1	0.0323496027241771	0.0346926354230067	0.0332129963898917	0.0282186948853616	0.0430555555555556	0.0419287211740042	0.0178571428571429
LYPLA2	0.0482406356413167	0.0779062690200852	0.0490974729241877	0.0299823633156966	0.0611111111111111	0.10062893081761	0.0178571428571429
GALE	0.0437003405221339	0.0584297017650639	0.0498194945848375	0.0520282186948854	0.0583333333333333	0.0712788259958071	0.0178571428571429
HMGCL	0.229852440408627	0.207547169811321	0.236101083032491	0.169312169312169	0.266666666666667	0.180293501048218	0.0535714285714286
FUCA1	0.0459704880817253	0.0346926354230067	0.0404332129963899	0.0652557319223986	0.0347222222222222	0.010482180293501	0
PNRC2	0.0505107832009081	0.105903834449178	0.0729241877256318	0.0573192239858906	0.0583333333333333	0.111111111111111	0.0714285714285714
SRSF10	0.0476730987514188	0.0632988435788192	0.0368231046931408	0.0388007054673721	0.0569444444444444	0.10062893081761	0.0892857142857143
MYOM3	0.0499432463110102	0.0493000608642727	0.0425992779783394	0.0432098765432099	0.0402777777777778	0.0314465408805031	0.00892857142857143
IL22RA1	0.00170261066969353	0.00182592818015825	0.00216606498194946	0	0.00277777777777778	0	0
IFNLR1	0.000567536889897843	0	0.00144404332129964	0.000881834215167548	0.00138888888888889	0.00209643605870021	0
STPG1	0.00510783200908059	0.00608642726719416	0.00649819494584838	0.00440917107583774	0.00416666666666667	0.00209643605870021	0
NIPAL3	0.00567536889897843	0.00547778454047474	0.00433212996389892	0.00264550264550265	0.00277777777777778	0.00419287211740042	0.0178571428571429
RCAN3	0.000567536889897843	0.00121728545343883	0.00144404332129964	0	0.00555555555555556	0.00209643605870021	0.0178571428571429
RP4-594I10.3	0	0.000608642726719416	0	0	0.00277777777777778	0.00209643605870021	0
NCMAP	0.00113507377979569	0.00365185636031649	0.000722021660649819	0.000881834215167548	0	0.00419287211740042	0
SRRM1	0.0902383654937571	0.122337188070603	0.08014440433213	0.0626102292768959	0.116666666666667	0.180293501048218	0.125
CLIC4	0.383654937570942	0.483262325015216	0.354512635379061	0.241622574955908	0.547222222222222	0.532494758909853	0.142857142857143
RUNX3	0	0.000608642726719416	0	0	0	0	0.0357142857142857
SYF2	0.0976163450624291	0.136335970785149	0.0974729241877256	0.0952380952380952	0.118055555555556	0.213836477987421	0.107142857142857
RSRP1	0.00737797956867196	0.00608642726719416	0.00505415162454874	0.00617283950617284	0.00694444444444444	0.00209643605870021	0.1875
RP3-465N24.6	0.000567536889897843	0	0	0	0	0	0
TMEM50A	0.068671963677639	0.0754716981132075	0.0592057761732852	0.0687830687830688	0.0652777777777778	0.0335429769392034	0.0982142857142857
TMEM57	0.0380249716231555	0.0267802799756543	0.0166064981949458	0.0326278659611993	0.0402777777777778	0.010482180293501	0.00892857142857143
LDLRAP1	0.000567536889897843	0.00973828362751065	0.00433212996389892	0.00617283950617284	0.00555555555555556	0.00209643605870021	0.0178571428571429
RP11-70P17.1	0	0.000608642726719416	0	0	0	0	0
MAN1C1	0.0209988649262202	0.0200852099817407	0.0548736462093863	0.0458553791887125	0.00138888888888889	0.00628930817610063	0.00892857142857143
SEPN1	0.00964812712826334	0.0109555690809495	0.0115523465703971	0.00970017636684303	0.00416666666666667	0.00209643605870021	0.0178571428571429
RP1-317E23.3	0.00113507377979569	0	0	0.000881834215167548	0	0	0
MTFR1L	0.0669693530079455	0.0706025562994522	0.0592057761732852	0.0564373897707231	0.0680555555555555	0.0566037735849057	0.0267857142857143
PAQR7	0.0527809307604994	0.0279975654290931	0.0462093862815884	0.0467372134038801	0.0541666666666667	0.00419287211740042	0.0178571428571429
STMN1	0.0879682179341657	0.201460742544127	0.088086642599278	0.0908289241622575	0.0527777777777778	0.381551362683438	0.0714285714285714
PAFAH2	0.021566401816118	0.0176506390748631	0.0173285198555957	0.0185185185185185	0.0180555555555556	0.0125786163522013	0
SLC30A2	0.0437003405221339	0.0273889227023737	0.0389891696750903	0.0414462081128748	0.0194444444444444	0.00419287211740042	0
TRIM63	0.0261066969353008	0.0164333536214242	0.0259927797833935	0.0238095238095238	0.00694444444444444	0.00419287211740042	0
PDIK1L	0.00794551645856981	0.0079123554473524	0.00288808664259928	0.00793650793650794	0.00555555555555556	0.00419287211740042	0.00892857142857143
FAM110D	0	0	0	0	0	0	0.0625
ZNF593	0.0777525539160045	0.120511259890444	0.0823104693140794	0.0828924162257496	0.0888888888888889	0.184486373165618	0.0535714285714286
CEP85	0.00113507377979569	0.000608642726719416	0.000722021660649819	0	0.00277777777777778	0	0.00892857142857143
SH3BGRL3	0.146424517593644	0.2288496652465	0.138628158844765	0.116402116402116	0.195833333333333	0.362683438155136	0.321428571428571
UBXN11	0.0113507377979569	0.0152160681679854	0.0115523465703971	0.0132275132275132	0.0194444444444444	0.0146750524109015	0.00892857142857143
CD52	0	0	0.000722021660649819	0	0	0	0.133928571428571
AIM1L	0	0.000608642726719416	0	0	0	0	0
DHDDS	0.018161180476731	0.0231284236153378	0.0194945848375451	0.0220458553791887	0.0222222222222222	0.0230607966457023	0.00892857142857143
HMGN2	0.219636776390465	0.340231284236153	0.260649819494585	0.189594356261023	0.255555555555556	0.442348008385744	0.258928571428571
RPS6KA1	0.0175936435868331	0.0231284236153378	0.0115523465703971	0.00970017636684303	0.0180555555555556	0.0272536687631027	0.00892857142857143
RP5-968P14.2	0	0	0.000722021660649819	0	0	0	0
ARID1A	0.0244040862656073	0.0158247108947048	0.0151624548736462	0.0167548500881834	0.025	0.0293501048218029	0.0357142857142857
PIGV	0.0170261066969353	0.00973828362751065	0.00649819494584838	0.0114638447971781	0.0180555555555556	0.00209643605870021	0.00892857142857143
ZDHHC18	0.00113507377979569	0.00304321363359708	0.000722021660649819	0.00352733686067019	0	0	0
GPN2	0.00851305334846765	0.00973828362751065	0.00794223826714801	0.00881834215167548	0.00972222222222222	0.010482180293501	0.00892857142857143
GPATCH3	0.00283768444948922	0.00608642726719416	0.0072202166064982	0.00440917107583774	0.00416666666666667	0.00209643605870021	0.00892857142857143
NUDC	0.121452894438138	0.188070602556299	0.11913357400722	0.104938271604938	0.165277777777778	0.289308176100629	0.107142857142857
KDF1	0.0039727582292849	0.00608642726719416	0.00216606498194946	0.0017636684303351	0.00555555555555556	0.00838574423480084	0
TRNP1	0	0	0.000722021660649819	0	0	0	0.00892857142857143
SLC9A1	0.00227014755959137	0.00182592818015825	0	0.00264550264550265	0	0.00209643605870021	0
WDTC1	0.0198637911464245	0.0200852099817407	0.0137184115523466	0.0141093474426808	0.0166666666666667	0.010482180293501	0.00892857142857143
TMEM222	0.018161180476731	0.0164333536214242	0.0187725631768953	0.0132275132275132	0.0166666666666667	0.010482180293501	0.00892857142857143
SYTL1	0.00283768444948922	0.00304321363359708	0.00649819494584838	0.0017636684303351	0.00138888888888889	0.00209643605870021	0
MAP3K6	0.000567536889897843	0.00121728545343883	0.000722021660649819	0.00264550264550265	0	0	0.00892857142857143
FCN3	0	0.000608642726719416	0	0	0	0	0.0803571428571429
WASF2	0.0488081725312145	0.0754716981132075	0.0469314079422383	0.0282186948853616	0.0638888888888889	0.117400419287212	0.0982142857142857
AHDC1	0.00227014755959137	0.00669506999391357	0.00649819494584838	0.0017636684303351	0.00138888888888889	0.00419287211740042	0
FGR	0	0	0	0	0	0	0.0357142857142857
IFI6	0.0175936435868331	0.0200852099817407	0.023826714801444	0.0299823633156966	0.0125	0.00838574423480084	0.0625
FAM76A	0.010783200908059	0.014607425441266	0.0129963898916968	0.0132275132275132	0.0194444444444444	0.0188679245283019	0.0178571428571429
STX12	0.0437003405221339	0.0523432744978697	0.0346570397111913	0.0388007054673721	0.0680555555555555	0.0817610062893082	0.0178571428571429
PPP1R8	0.010783200908059	0.0188679245283019	0.0101083032490975	0.00440917107583774	0.00833333333333333	0.0125786163522013	0.0357142857142857
THEMIS2	0	0	0	0	0	0	0.0178571428571429
RPA2	0.0113507377979569	0.0243457090687766	0.0166064981949458	0.0167548500881834	0.0138888888888889	0.0230607966457023	0.0267857142857143
SMPDL3B	0.00964812712826334	0.00669506999391357	0.0036101083032491	0.00440917107583774	0.00972222222222222	0.00209643605870021	0.00892857142857143
XKR8	0.00454029511918275	0.00243457090687766	0.00288808664259928	0.00440917107583774	0.00416666666666667	0.00209643605870021	0
EYA3	0.00794551645856981	0.0152160681679854	0.00794223826714801	0.00793650793650794	0.0208333333333333	0.0188679245283019	0.0178571428571429
PTAFR	0	0.000608642726719416	0	0	0	0	0
DNAJC8	0.0908059023836549	0.153986609860012	0.122021660649819	0.0705467372134039	0.119444444444444	0.238993710691824	0.107142857142857
ATPIF1	0.853575482406356	0.905051734631771	0.914801444043321	0.768959435626102	0.854166666666667	0.930817610062893	0.464285714285714
RP5-1092A3.4	0.00510783200908059	0.00547778454047474	0.0108303249097473	0.00617283950617284	0.00277777777777778	0.00419287211740042	0
SESN2	0.0607264472190692	0.0493000608642727	0.0628158844765343	0.0537918871252205	0.0458333333333333	0.0377358490566038	0
MED18	0.0113507377979569	0.00973828362751065	0.00794223826714801	0.00705467372134039	0.0166666666666667	0.00838574423480084	0
PHACTR4	0.0272417707150965	0.0553864881314668	0.0375451263537906	0.0246913580246914	0.0388888888888889	0.0566037735849057	0.0803571428571429
RCC1	0.00170261066969353	0.0103469263542301	0.00288808664259928	0.000881834215167548	0.00416666666666667	0.00419287211740042	0
TRNAU1AP	0.0198637911464245	0.0243457090687766	0.0115523465703971	0.00970017636684303	0.00972222222222222	0.0335429769392034	0.0267857142857143
SNHG12	0	0.00365185636031649	0	0.0017636684303351	0.00138888888888889	0.00628930817610063	0.0267857142857143
TAF12	0.0346197502837684	0.0377358490566038	0.0245487364620939	0.0291005291005291	0.0277777777777778	0.0482180293501048	0.0357142857142857
RAB42	0	0.000608642726719416	0.000722021660649819	0	0	0.00209643605870021	0
RP11-442N24--B.1	0	0	0.000722021660649819	0.00264550264550265	0.00138888888888889	0	0
RNU11	0	0	0	0	0	0	0.00892857142857143
GMEB1	0.00567536889897843	0.00973828362751065	0.0036101083032491	0.00352733686067019	0.00416666666666667	0.00838574423480084	0.00892857142857143
YTHDF2	0.0635641316685585	0.102860620815581	0.0628158844765343	0.054673721340388	0.0736111111111111	0.165618448637317	0.0803571428571429
EPB41	0.0136208853575482	0.0176506390748631	0.00938628158844765	0.00970017636684303	0.0152777777777778	0.0146750524109015	0.0446428571428571
TMEM200B	0.00170261066969353	0.000608642726719416	0.000722021660649819	0.00529100529100529	0.00138888888888889	0	0
SRSF4	0.0164585698070375	0.0407790626902009	0.0129963898916968	0.0123456790123457	0.0180555555555556	0.0461215932914046	0.133928571428571
MECR	0.0164585698070375	0.0273889227023737	0.0194945848375451	0.0220458553791887	0.0305555555555556	0.0272536687631027	0.00892857142857143
PTPRU	0	0	0	0	0.00138888888888889	0	0
MATN1-AS1	0.000567536889897843	0.000608642726719416	0.000722021660649819	0	0	0	0
LAPTM5	0	0	0	0	0	0	0.205357142857143
RP5-1125N11.2	0	0.000608642726719416	0	0	0	0	0
SDC3	0.000567536889897843	0.00121728545343883	0	0	0	0	0.00892857142857143
PUM1	0.0516458569807037	0.0523432744978697	0.051985559566787	0.0511463844797178	0.0638888888888889	0.0838574423480084	0.0357142857142857
SNRNP40	0.021566401816118	0.0243457090687766	0.0180505415162455	0.0255731922398589	0.0388888888888889	0.039832285115304	0.0357142857142857
ZCCHC17	0.0312145289443814	0.0407790626902009	0.0296028880866426	0.0343915343915344	0.0388888888888889	0.0377358490566038	0.0357142857142857
FABP3	0.150964812712826	0.31284236153378	0.16028880866426	0.126102292768959	0.0875	0.477987421383648	0.0714285714285714
SERINC2	0.0425652667423383	0.039561777236762	0.0339350180505415	0.0432098765432099	0.0458333333333333	0.039832285115304	0.0625
TINAGL1	0.0442678774120318	0.0596469872185027	0.0151624548736462	0.017636684303351	0.0388888888888889	0.0377358490566038	0.116071428571429
PEF1	0.0300794551645857	0.0371272063298844	0.0303249097472924	0.0282186948853616	0.0388888888888889	0.0377358490566038	0.0357142857142857
COL16A1	0	0.00243457090687766	0	0	0	0.00209643605870021	0
ADGRB2	0.00227014755959137	0.00426049908703591	0	0.000881834215167548	0	0.00209643605870021	0
RP11-84A19.2	0	0	0	0	0.00138888888888889	0	0
PTP4A2	0.0953461975028377	0.137553256238588	0.100361010830325	0.072310405643739	0.0777777777777778	0.163522012578616	0.151785714285714
KHDRBS1	0.101021566401816	0.14607425441266	0.104693140794224	0.0767195767195767	0.106944444444444	0.232704402515723	0.125
TMEM39B	0.00170261066969353	0.00547778454047474	0.00288808664259928	0.00264550264550265	0	0	0.00892857142857143
KPNA6	0.0272417707150965	0.0389531345100426	0.0296028880866426	0.0185185185185185	0.0347222222222222	0.0314465408805031	0.0357142857142857
TXLNA	0.0209988649262202	0.0273889227023737	0.0202166064981949	0.0167548500881834	0.0291666666666667	0.0293501048218029	0.00892857142857143
CCDC28B	0.00113507377979569	0.00121728545343883	0.000722021660649819	0	0.00277777777777778	0	0
IQCC	0.000567536889897843	0.000608642726719416	0.000722021660649819	0	0	0	0
TMEM234	0.00340522133938706	0.00243457090687766	0.00505415162454874	0.00705467372134039	0.00555555555555556	0.00419287211740042	0
EIF3I	0.147559591373439	0.222154595252587	0.142960288808664	0.134920634920635	0.186111111111111	0.356394129979036	0.0803571428571429
FAM167B	0	0	0	0	0	0	0.0892857142857143
LCK	0	0	0	0	0	0	0.0178571428571429
HDAC1	0.021566401816118	0.0298234936092514	0.00505415162454874	0.0185185185185185	0.0472222222222222	0.0440251572327044	0.0625
MARCKSL1	0	0.00486914181375533	0	0.0017636684303351	0.00138888888888889	0.0859538784067086	0.0803571428571429
FAM229A	0.000567536889897843	0.00121728545343883	0.000722021660649819	0	0	0	0.00892857142857143
BSDC1	0.0198637911464245	0.0231284236153378	0.0129963898916968	0.017636684303351	0.00833333333333333	0.00838574423480084	0.0267857142857143
ZBTB8A	0.00227014755959137	0.00365185636031649	0.00144404332129964	0.00264550264550265	0.00833333333333333	0.00419287211740042	0.0267857142857143
ZBTB8OS	0.0482406356413167	0.0584297017650639	0.0505415162454874	0.044973544973545	0.0513888888888889	0.039832285115304	0.0446428571428571
RBBP4	0.0414301929625426	0.0572124163116251	0.0382671480144404	0.044973544973545	0.0263888888888889	0.0524109014675052	0.0446428571428571
SYNC	0.0039727582292849	0.00304321363359708	0.00216606498194946	0.00352733686067019	0.00138888888888889	0.00838574423480084	0
KIAA1522	0.0221339387060159	0.0486914181375533	0.0245487364620939	0.0246913580246914	0.0194444444444444	0.0377358490566038	0.0178571428571429
YARS	0.0119182746878547	0.0182592818015825	0.00649819494584838	0.0132275132275132	0.0111111111111111	0.00419287211740042	0.00892857142857143
S100PBP	0.00340522133938706	0.00304321363359708	0.00216606498194946	0.00440917107583774	0.00416666666666667	0.00628930817610063	0
FNDC5	0	0.000608642726719416	0	0	0	0	0.00892857142857143
HPCA	0	0.000608642726719416	0	0	0	0.00209643605870021	0
TMEM54	0.0283768444948922	0.129640900791236	0.0231046931407942	0.0211640211640212	0.0222222222222222	0.19706498951782	0
RNF19B	0.0102156640181612	0.0152160681679854	0.0129963898916968	0.00705467372134039	0.0111111111111111	0.0146750524109015	0
AK2	0.150964812712826	0.203895313451004	0.155956678700361	0.134920634920635	0.334722222222222	0.226415094339623	0.0446428571428571
AZIN2	0.00170261066969353	0.00304321363359708	0.00216606498194946	0.0017636684303351	0.00138888888888889	0.00209643605870021	0
ZNF362	0.0164585698070375	0.0170419963481436	0.0129963898916968	0.0149911816578483	0.0125	0.00209643605870021	0
PHC2	0.0340522133938706	0.0888618381010347	0.0418772563176895	0.0352733686067019	0.0416666666666667	0.113207547169811	0.0267857142857143
ZSCAN20	0	0	0	0.000881834215167548	0.00138888888888889	0.00209643605870021	0
SMIM12	0.0601589103291714	0.0699939135727328	0.0397111913357401	0.0537918871252205	0.0444444444444444	0.0377358490566038	0.0357142857142857
GJA4	0	0	0	0	0	0	0.0357142857142857
DLGAP3	0.000567536889897843	0	0	0	0	0	0
RP11-244H3.4	0	0.000608642726719416	0	0	0.00138888888888889	0	0
