logFC	logCPM	F	PValue	FDR
AP003059.2	-2.48462619380072	3.98589848545329	28.9449790233285	0.00040227870880582	0.0149461766555376
PPM1K	-2.73365104081867	5.52451192261073	29.0174764961533	0.000403644494155996	0.0149461766555376
AP000787.1	1.94704834342034	5.36373056970127	28.8865673244379	0.000405218818135382	0.0149520076495898
GPC5-AS1	-4.62762998953272	3.38194159763786	28.8364403881041	0.000407762796239483	0.0149926274439075
PPP1R9A	1.56897275850533	8.5169475941035	28.8090505437936	0.000409161063569163	0.0149926274439075
DLEU2	1.79297503833014	6.90867362796681	28.7167782272252	0.000413914766187422	0.0150903592118297
MAP2K3	1.63643730340368	7.29787825873019	28.7018881517526	0.000414688161795755	0.0150903592118297
AC024022.1	-1.62591024367602	7.21386326377266	28.5750057767065	0.00042135034122276	0.0152382214796146
PLPPR1	-4.46412939799271	5.85450484680245	32.6328880395374	0.000421639407945369	0.0152382214796146
IQCJ-SCHIP1	1.90879770106451	7.46560229009607	28.5390995248349	0.00042325926393002	0.015244556355814
RAPGEF5	2.85368882098409	5.56209508878768	28.4296274188675	0.000429144573371498	0.0154039547033654
TRIM29	4.12338348892583	4.46375493823058	28.4768256889321	0.000430645811141874	0.0154054415084074
ABHD15-AS1	2.09948763592114	6.01991209157722	28.3033197685329	0.000436059241576865	0.0154279392374917
SPON1	3.08684362725893	6.6788462538103	29.4720283570115	0.000436767159483985	0.0154279392374917
RPL34-AS1	-2.28342379750536	5.38830513366904	28.2591635758255	0.000438508500955115	0.0154279392374917
NR4A2	2.39174443207346	4.56390152278933	28.2555021754945	0.000438712342704869	0.0154279392374917
AC011444.1	4.11440770951421	4.14550252210405	28.2289330992252	0.00044019498769114	0.0154279392374917
SLC16A3	2.44805329654614	5.28368201265037	28.1896958081657	0.000442395733527084	0.0154279392374917
TM4SF1	5.06612632040932	7.17712705582856	32.5438692008227	0.000443931017738013	0.0154279392374917
GLIS1	-4.93632363301095	2.94087014466593	28.1576767774395	0.000444201550776717	0.0154279392374917
KCNJ10	-3.58357168123617	3.32813481769897	28.1535976643068	0.000444432249426465	0.0154279392374917
AC254629.1	6.90136947590044	3.1653391527311	31.4882426414368	0.000447598825465013	0.0154869193610895
THBS4	-2.24321623209923	4.83126315564768	28.0449063237753	0.000450633472986362	0.0155409641843957
COL6A2	5.32211749316579	4.42009820010538	28.7219798061723	0.000454894469369785	0.01559718239135
AL590006.1	2.79589694052084	4.15391155793843	27.964782958919	0.000455272316890059	0.01559718239135
MTCL1	-2.05982131162778	4.80656296600714	27.940365130817	0.000456697560781498	0.01559718239135
ABCG1	-2.23433852698927	4.17324069027421	27.8843127204094	0.000459989880608392	0.0156089447500769
CFAP54	1.98546091797249	5.22887945495829	27.8841382702725	0.000460000172204484	0.0156089447500769
GABRP	5.16803479526918	6.26745557135412	31.7499207514334	0.000461894861348382	0.0156230015122099
TNFAIP8	2.61121914817055	7.39051221189752	28.2046468459171	0.000466346017492408	0.0157231614140491
NCKAP5	-1.64681884610762	5.82747250843935	27.7103529636744	0.000470393260468407	0.0157514149925767
C19orf18	-2.38281915516511	3.97202853735894	27.6455199425204	0.000474343620084812	0.0157514149925767
WFDC1	-3.96650767665091	3.2870906975492	27.6443746079806	0.000474413769035628	0.0157514149925767
CAVIN1	3.98309208796135	4.30390213809866	27.6254329856018	0.000475575730720062	0.0157514149925767
UBXN10	3.51997058557332	3.29496215773149	27.6213306625433	0.00047582784131813	0.0157514149925767
SGK2	-1.992423156185	5.47547642602176	27.6162611249647	0.000476139617419877	0.0157514149925767
RTN4RL1	-2.59466858825018	4.2687006815615	27.5517068675784	0.000480131525993407	0.0158338374806513
RANBP17	1.80052955756789	7.2700468221514	27.5015209788674	0.000483263096493048	0.015862907636773
SPAG1	1.74109404417592	6.59296873730376	27.489460656888	0.000484019355542585	0.015862907636773
SPTBN4	-2.095037679809	4.51735773372569	27.3335189231362	0.000493928851527396	0.0161355206399998
SEMA6D	-1.98922606866388	6.49769231936289	27.2988100705755	0.00049616796196743	0.0161355206399998
MGST1	-2.29257482601094	4.3320210724924	27.287125970408	0.000496924496162224	0.0161355206399998
AZIN1-AS1	-1.49915612010563	7.38249241548974	27.257295164987	0.000498862390476423	0.0161487570757598
GYS1	-2.15831300090691	4.50813902096414	27.181978809231	0.000503796243348437	0.0162585986423733
FRY	1.71338717523166	6.3639561127301	27.1518618172317	0.000505785773208761	0.0162730404410733
OXNAD1	-1.93863272931577	5.92936856441505	27.1110006313702	0.00050850037955119	0.0163106519921085
NOX4	-2.48385916605976	5.80440363059861	27.1422545800597	0.000511045617394851	0.0163426193950541
GNG7	-1.92713749856193	6.95181219383583	27.03578753705	0.0005135436738787	0.0163664809101213
SDCBP2	6.64619969030468	2.95259708937146	30.1957409683653	0.000514893552749008	0.0163664809101213
KNG1	-4.60787073711577	6.4186425477303	31.6368503375817	0.000526919410709706	0.0166984400637223
CRYBG1	1.51767285237776	6.65155744386811	26.7884958100469	0.000530560289452697	0.0167634812413003
MAP3K21	-1.58777818841742	5.96474556377664	26.688069282888	0.00053766638758413	0.0169225809790286
AC136475.3	5.8243761269093	4.10090393536531	27.0716368603453	0.000538859920248292	0.0169225809790286
SESN3	1.89649347671243	6.05267390416851	26.6439829712816	0.000540822470204981	0.0169225809790286
ZNF710-AS1	-2.32293895413611	4.07166214640509	26.6274746657597	0.000542010079684607	0.0169225809790286
ZSWIM4	1.91958141880836	6.51310806472471	26.5572853952081	0.000547095088546476	0.0170309571369645
KCTD15	-2.9147118827872	3.42910678243661	26.5069219375611	0.000550779589898886	0.0170952265064792
ACACB	-1.99920823339872	7.03641626325178	26.4575255583139	0.000554422726709314	0.0171124762794907
LINC01876	1.64989267062302	6.97166498422972	26.4554223115622	0.000554578497828658	0.0171124762794907
IQGAP1	1.60423332652208	8.32917795401469	26.4326611808742	0.000556267650611265	0.0171145554428591
ATP2B1	1.48510018711293	7.70544808787331	26.3710678839708	0.000560870129378064	0.0172059955678102
MAL2-AS1	2.86382291700086	5.70885229848969	26.5371547410272	0.000566665956171886	0.0173334082187882
EHF	1.59986362678319	6.89414454992153	26.2231692056522	0.000572112374262167	0.0174083085086045
MYO1D	2.00243485718278	9.29428422972386	26.219252303198	0.000572413820950038	0.0174083085086045
PIK3R1	-1.45935620098668	6.25607978884133	26.1879591766597	0.00057482911162789	0.0174289596400232
ENO2	4.00247366522282	3.67180994715217	26.1495121268481	0.00057781357163229	0.0174289596400232
FECH	-2.82959659186271	4.70689809617298	26.146508048511	0.00057804755747258	0.0174289596400232
AC078881.1	-1.7844991724206	5.08586449282408	26.0951393526729	0.000582066542727386	0.017500137394308
ANXA1	5.63778515191228	8.9644590096752	31.3035164423408	0.000585330275193837	0.0175482681651152
CMTM7	2.31285947950082	5.14342933657981	26.0011779803554	0.000589506295460874	0.0176233992521207
AP003400.1	-5.08648856420798	3.07423281635324	25.9302366201567	0.000595200149398307	0.0177433536062156
ABCC6	-2.64197287828199	4.19477358865658	25.8982754359818	0.000597787267489839	0.0177702789685078
IFT57	1.674807550773	6.18850741960264	25.8552560441567	0.00060129115076153	0.017824228971872
KATNAL2	-2.28665202675823	6.72803479451852	26.0808000540267	0.000613845838795192	0.0181454205512764
FYN	2.92290842391585	4.11477213215245	25.6641132898697	0.000617165222302015	0.018148296277503
BHLHE40	2.23263980809807	8.35592327118184	25.661537718623	0.000617382579704688	0.018148296277503
AC025580.2	4.12764030858009	5.77189255053411	27.4277601779378	0.000620160926703069	0.0181531250487566
RCL1	-1.48542918702723	5.99236947509598	25.6189848937288	0.000620987220942019	0.0181531250487566
ACTN4	1.78837126035552	9.15048358538752	25.5932822194899	0.000623176904196914	0.0181668117955526
LRP6	-1.52460615091908	6.92681272253274	25.5462443620893	0.000627208588644029	0.0182184846433935
RUNX1T1	-3.72707032535381	3.10608595901998	25.5323890343933	0.000628402199393086	0.0182184846433935
ZNF684	-2.34961502576041	4.29636339822206	25.4889655028772	0.000632161014506188	0.0182522533200619
TNFAIP2	2.68149878706387	4.97682486171576	25.4790158270495	0.00063302612670735	0.0182522533200619
FXYD2	-1.85168231085379	5.42629158117311	25.4498929095359	0.000635566626162841	0.0182531253793919
ARHGAP40	3.96502061217401	3.2173810660502	25.3943576477987	0.000640445667967756	0.0182531253793919
LINC00871	-1.99646299045665	5.08742611310584	25.3846915033192	0.000641299538689886	0.0182531253793919
SLC44A4	2.87564151464839	4.27325037602194	25.3733931219592	0.000642299352668606	0.0182531253793919
ZNF385D	-2.1903122867001	6.03906187390301	25.3398764023427	0.000645276493013941	0.0182531253793919
GAS6	-3.08567295038605	4.55318594236855	25.3967027631529	0.000645767402449443	0.0182531253793919
DST	3.52428005366599	10.6561176396362	27.0942886194422	0.000646219133963777	0.0182531253793919
EHBP1L1	2.25596935686876	5.12723984841786	25.3217490067542	0.000646893669278176	0.0182531253793919
DYNLT1	1.85535033178636	5.51456658314349	25.1870468811485	0.000659066537721058	0.0185470111268542
KCNIP3	-2.48688280227086	4.23239230182401	25.1454218803202	0.00066288442751328	0.018571604011204
LIMA1	1.89824300564843	7.50658816244584	25.1391705850689	0.000663460126241249	0.018571604011204
BDH1	-2.11282207610894	5.47107748018906	25.0843019132691	0.000668539341326415	0.0186334081176392
FBXL2	2.11707586158743	8.23285657162648	25.0772084305861	0.000669199438698498	0.0186334081176392
TMEM159	2.34936999605306	4.32633002012311	25.0216370164169	0.000674398296834136	0.018728750596028
VMP1	2.47968208946107	10.1298579989743	25.0985827108932	0.000676557910783447	0.0187394111089179
PAK4	-2.06842979660945	5.93413586795685	24.9606066522687	0.000680164631630121	0.0187775397478688
AC012568.1	3.53512887758208	3.67179875017313	24.9390236823445	0.000682218214144289	0.0187775397478688
TKT	-2.0277521319444	4.22271236853519	24.9049496424812	0.00068547569106029	0.0187775397478688
NOSTRIN	-2.24913697871998	4.23706626778034	24.8994465884852	0.000686003557554726	0.0187775397478688
AC007679.1	3.84224740175538	4.64226842124211	25.2490315656876	0.000686831265296822	0.0187775397478688
KLHL29	2.17092303682338	5.60310762529597	24.8239663336627	0.000693294005097668	0.0188636142631266
ADARB2	-4.71550110847428	5.56207004702651	28.0448439715751	0.00069373193190247	0.0188636142631266
SLC19A3	-4.05784602820774	4.92049776181689	26.5048083983917	0.000695673352410259	0.0188636142631266
BTNL9	-4.8979083009609	2.94763977389192	24.7846413060064	0.000697129684698131	0.0188636142631266
A2ML1-AS1	1.92747748083917	5.42164004847692	24.7319111724923	0.000702313507891458	0.0189422847846697
EML1	2.05281777088846	7.07961684334844	24.7186255716095	0.000703626990959017	0.0189422847846697
CREB5	4.40392330075855	9.21818881518568	27.8892946699259	0.000706335275023577	0.0189668095606204
ITGB1	2.24057519425842	7.91107184076091	24.7202342112165	0.000709404684009852	0.0189734914268837
MTMR7	-2.42152172278095	4.7045762797755	24.6527918643142	0.000710179959596236	0.0189734914268837
IL18	3.82119772176153	6.06625233593996	26.2905451687756	0.000714799411763638	0.0190314393112088
CXCL2	4.6100395197063	5.11677465705983	26.2591904902937	0.000717652413630983	0.0190314393112088
SPAG9	1.54827215752768	8.73722840754748	24.5675756008456	0.000718772951246817	0.0190314393112088
CGNL1	-2.3082555077007	9.58277021182425	24.9103614205547	0.000719562615860165	0.0190314393112088
SYT7	-2.98466892162346	3.65965692849914	24.5302404328756	0.000722577594713784	0.0190634033925364
AC092546.1	-2.46346571236926	5.27947157932409	24.4047217126579	0.000740906875304968	0.0193426709014323
PGM5	2.45868689824685	5.31667633387526	24.3501492055957	0.000741278001689317	0.0193426709014323
TNFRSF10B	1.75168389066678	7.88833183745797	24.3483220803124	0.000741470727700977	0.0193426709014323
S100A6	2.4647891423376	8.00584276088049	24.6872807559352	0.000742166057084209	0.0193426709014323
HGD	-1.8930826870571	5.36073094086109	24.3402068573364	0.000742327462814373	0.0193426709014323
RCAN3	2.35325423441225	4.8586616920297	24.3100284444777	0.000745524033534104	0.0193781160736094
INSR	-1.48103091353697	7.15469473583638	24.2623172797508	0.000750611985766067	0.0194168575184946
KCNQ5	3.79885911409874	5.90394484748583	25.9068977418892	0.000750694387145436	0.0194168575184946
SGMS2	3.1953980650298	9.2320152494856	25.8793025005339	0.000753361081172779	0.0194381894611646
AL590079.1	-2.41604619747827	3.7530392247869	24.21823848654	0.000755350202433668	0.0194419772836159
AC005920.2	2.49590669407804	5.80029112877155	24.1516121204345	0.000762581487731866	0.0195407663859589
PLA2G12A	-1.65231827113661	5.10434885810537	24.148771477725	0.00076289166597319	0.0195407663859589
ARHGAP10	1.99100132321223	5.82732722547256	24.1137167081712	0.000766732075740598	0.0195862941794646
PPP1R1B	-3.18146330320187	3.25911665401197	24.0987301419698	0.000768381103979755	0.0195862941794646
PLEKHA6	-1.72007495293958	6.60533489968404	24.0805671063027	0.00077038544391503	0.0195900664810489
PTPRC	5.29113293468495	3.64318544852733	24.0792022831411	0.000776894335545811	0.0196648207507826
FOXP2	3.13010379279656	8.31970244238447	25.626769943821	0.000778316013291176	0.0196648207507826
TMEM241	2.01345563677972	6.5451243249497	23.9826200481706	0.000781304574133663	0.0196648207507826
AC026704.1	2.37752021694274	4.51766875317276	23.9776559514032	0.000781862972275746	0.0196648207507826
CCDC187	3.7981047415208	3.08619864318103	23.9707345879267	0.00078264234959999	0.0196648207507826
AKAP6	-1.51578659280179	6.50661195765661	23.9243153508735	0.000787893889990245	0.0197497487436272
AKAP13	2.01348974199497	9.73220190641274	23.889614800626	0.000791847708936488	0.0198018219725279
DTNA	1.76647907774542	5.77731402570376	23.771341616824	0.000805506661055081	0.0200957725629179
COQ5	-1.90507208765976	4.51767667469008	23.7389826394589	0.000809293561848548	0.0201426296183673
ACTG1	3.1395395137081	7.24626723598969	25.2983988580966	0.000812310154091888	0.020170138955604
DGKH	1.91149049204889	9.19863165403484	23.6477790876851	0.000820084180421021	0.0202989389580632
GABRB1	-2.72579721020327	4.76846642125258	23.6835418623239	0.000822468319383178	0.0202989389580632
EPM2A	-1.46416821318399	5.79275067731863	23.6116598547172	0.000824405964130613	0.0202989389580632
SCML1	-1.87010536383613	6.06292031654563	23.603411706296	0.000825396768852551	0.0202989389580632
SUSD1	1.87295337449992	5.83920935835083	23.5891371626734	0.00082711492011439	0.0202989389580632
AL137145.2	3.66599255296677	4.05803023278007	23.5354026938235	0.00083362183638343	0.0204111629683395
RTN4IP1	-2.1134294226891	4.27359765618092	23.5115046394481	0.000836535765145316	0.0204350970592095
CNKSR3	1.42757140031379	8.89447370329901	23.4663971217287	0.000842069676676212	0.0205014231648976
CHRM3	-1.69740654683786	5.16544810079123	23.4577442367202	0.000843136326501049	0.0205014231648976
MTUS2	2.59327030862487	5.10719391319353	23.4206041662833	0.000847733351007954	0.0205452484106092
FHL1	3.24150051988768	4.1230475623283	23.3979322458707	0.000850554581806689	0.0205452484106092
CCNJL	-3.0466769001821	3.83751175669763	23.3832836636598	0.000852383492169045	0.0205452484106092
CORO2A	3.43218909231923	3.22218325949213	23.3805436121209	0.000852726125636958	0.0205452484106092
AC087286.2	3.37501295455343	5.63184179792506	24.4206535137868	0.00085634558156267	0.0205854554037149
AC015923.1	2.1882125424074	7.10996073988193	23.3981029222199	0.000858537977405003	0.0205912528989886
CLDN3	2.3864036878531	4.38143283499222	23.2676745828656	0.00086698689201707	0.0206822072004423
MYOF	1.99875916748936	9.09445989343129	23.2642056955554	0.000867429760333073	0.0206822072004423
TM4SF1-AS1	3.89255725281376	3.62505886362956	23.2516004801287	0.000869041372999618	0.0206822072004423
LINC00982	-2.32216081412829	5.02587007338026	23.230621664229	0.00087173166707187	0.0206822072004423
TMEM143	-2.50942213827183	4.00667564930616	23.2275263716321	0.00087212946121452	0.0206822072004423
JAG1	-1.87324993290168	5.99647270506611	23.1874077393379	0.000877305397149989	0.0207583046101431
AL157938.2	1.71105718551032	6.7851763243572	23.1551335837102	0.000881496445248995	0.0208108098136748
ABCC3	2.28056814594601	6.33179640849158	23.1163491498733	0.000893626230436571	0.02105008395044
S100A14	3.43742450368344	4.46504309142292	23.0666856366378	0.000900207476679836	0.0211578830766198
MYL12A	2.36828544323298	5.38450827338428	22.9917488937617	0.000903091273352013	0.0211784937948529
HRH1	5.73804345127408	8.24416614790573	27.2141158862939	0.00090702248919403	0.0212235217926044
AL133372.3	-3.82938705342511	3.21105525744903	22.9418957439314	0.00090980838008517	0.0212416102545106
AL355338.1	-2.84247627550345	4.43276592552871	22.9112962784034	0.000913961429870144	0.0212914679236637
MSI2	-1.41662787822682	9.96620800512754	22.864670699922	0.000920334079992907	0.0213825112671618
PLPP1	1.3743438597482	6.84589933613308	22.8531139998286	0.000921921977310586	0.0213825112671618
LDB1	-1.87774423582773	4.56880594738228	22.7812383494899	0.000931872995301767	0.0215659116653937
GALNT3	1.67335813058111	5.59151524120815	22.7523626263852	0.000935907579777548	0.0215803000516599
AC025259.3	2.77103411312023	3.50441457063765	22.7475319193793	0.000936584613253127	0.0215803000516599
