logFC	logCPM	F	PValue	FDR
RAB40B	-2.30649224392667	6.10447099057721	27.4529643300567	0.00133678416897627	0.0515532223557582
LINC01090	2.64102143218748	4.43474595622748	27.47585173026	0.00134438260861941	0.0515532223557582
OXCT1	2.47683933029096	3.94163950399976	27.144705796793	0.00134550970967665	0.0515532223557582
MME	-2.07334255092852	8.11027047487355	27.4425821561888	0.00134892040386949	0.0515532223557582
TSPAN33	-2.52271427322132	5.56384952543732	27.2713504358975	0.00135057786900066	0.0515532223557582
VEGFA	-2.62759699153333	6.08993827716366	27.3129637070348	0.0013667904442836	0.0516583083770056
GLDC	-2.00646318703376	7.25806735229417	27.1618869513119	0.00137717539285673	0.0516583083770056
AC019117.1	3.17173852154817	4.05595879010095	27.214492972513	0.00138057208164106	0.0516583083770056
LINC01252	-3.44911911673753	4.94928406889814	27.1863096749595	0.00138454969004688	0.0516583083770056
CD83	-3.7994711814338	5.59171011168239	27.1854938665809	0.00138466504931545	0.0516583083770056
PPP2R2B	-2.211884686578	6.12929907962654	27.0105692998035	0.00138676767607964	0.0516583083770056
PDE1A	3.94154665371481	6.63977318259824	27.1486672729989	0.00138988552514097	0.0516583083770056
HSPG2	2.38114942070667	3.92987882734788	26.8279469040527	0.00139040844366604	0.0516583083770056
KCNH8	3.58059641581293	3.90109477216864	27.1095919768007	0.00139545273893336	0.051673475841034
TEAD2	3.54033656879899	2.12955222855011	26.7301726241522	0.00140465825028969	0.05184212204546
AC010487.3	3.45137015460551	2.80278632660158	26.6588346434081	0.00143874940953916	0.0528804802733142
SLIT3	-2.07809128440933	6.22383477926994	26.4474790225568	0.00144787627001776	0.0528804802733142
CACNA1D	-2.27015966099915	9.16942868655495	26.7393630372123	0.0014496649683188	0.0528804802733142
CCL28	4.79631002959258	3.38928971771311	26.7143552586871	0.00145342463428683	0.0528804802733142
CLDN1	4.29511765652154	4.68515666178501	26.6938673756534	0.00145651421531558	0.0528804802733142
MACC1-AS1	3.66249425991488	2.3316439022506	26.4824120345418	0.00146374668444314	0.0529705212493613
RIMS2	3.08695288434476	5.59403922738077	26.5614098256975	0.00147669596944725	0.0530615233261644
NAALADL2	1.75727717274245	8.7236440953063	26.3121254841083	0.00148526652804693	0.0530615233261644
PTN	3.73431339166395	2.8056966738748	26.4990968996305	0.00148631577071631	0.0530615233261644
PRSS48	2.9048907174416	3.44455082243884	26.303713169908	0.00149330293411709	0.0530615233261644
PNPLA3	-3.4963213109867	5.82960088957094	26.4478465649856	0.00149428877828115	0.0530615233261644
IQCJ-SCHIP1	2.07463608819131	8.00721447621616	26.3441879147822	0.00151058538618779	0.0530615233261644
AC005208.1	2.15105376408276	7.99300702340627	26.3394474145541	0.00151133616311292	0.0530615233261644
MFAP3L	-2.49600185552759	5.86291853088415	26.3116207032844	0.00151575299878389	0.0530615233261644
MIR548A1HG	3.80865208208101	3.93138112259372	26.3066474712479	0.00151654414626833	0.0530615233261644
ANXA3	4.56543218425524	3.43521488449035	26.2713442253728	0.00152217566150147	0.0530615233261644
ATL1	2.32391753013114	4.12410420700437	25.9661409177733	0.00152279143971692	0.0530615233261644
AMFR	-1.91570942196261	6.18421224314893	25.9214324371348	0.00153009597349082	0.0530615233261644
KCNE1	-4.26502866170258	3.99481480751678	25.8909011744333	0.00153511029921409	0.0530615233261644
TMEM37	-2.21650946416411	5.89738233433095	25.9378993976739	0.00154097716211465	0.0530615233261644
LIN52	-1.72162971955767	7.49768726991377	25.8416336486671	0.00154324675081798	0.0530615233261644
XAF1	3.33860842803023	3.30237901354636	26.1313549205201	0.00154477559195947	0.0530615233261644
PTPRR	3.60460677645234	2.14951169451061	25.8040867603334	0.00154948508536042	0.0530615233261644
GALNT2	-2.05071658159836	8.01320682043433	26.0874577957006	0.00155195196521888	0.0530615233261644
SLC22A6	-2.35506228405932	7.45542378748127	25.9697726091589	0.00157140602015065	0.0534428327016415
MDM2	1.69650684548625	6.50193972492089	25.646179095847	0.00157608143050258	0.0534428327016415
SP1	-1.93806809024785	7.14424878332432	25.8258816689358	0.0015774889609582	0.0534428327016415
ST6GAL1	2.8707199090499	5.68200007586844	25.890070598415	0.00158476128153184	0.0534461451778295
FAM171A1	2.12291506407713	7.36097150537527	25.8757474947268	0.00158717692928957	0.0534461451778295
GHR	-2.17595877813411	7.81325155579119	25.833438735764	0.00159434043361133	0.053525658051301
FAM196A	2.56896780387649	3.80936203089037	25.5711858056024	0.00160747278499868	0.0538044794642501
CHST15	4.3066742516682	2.87547847896144	25.6444402316561	0.00162685812850058	0.0538743464215801
TMEM233	3.12961471809506	2.93598479767087	25.4974433464503	0.00162749470069993	0.0538743464215801
TRIM14	-2.37859159666394	6.20678116743547	25.6334142982462	0.00162878163513712	0.0538743464215801
AC027698.1	3.2537732392367	3.04470838185597	25.5561906994178	0.00163077818575144	0.0538743464215801
MIR34AHG	3.27447643527672	5.15414005252186	25.6051398015308	0.00163372771312525	0.0538743464215801
ZNF451-AS1	2.8628935522013	4.16430268831166	25.5346330188808	0.00164614671679315	0.0540021192403978
FGF1	2.86686427999137	3.62449680180579	25.4440637871273	0.00165061879377703	0.0540021192403978
DUSP23	-2.81150625829225	5.05147559243397	25.3478453979111	0.00165409223325604	0.0540021192403978
SGK2	-2.15266677075566	5.56779520109361	25.1863060934463	0.0016569823057793	0.0540021192403978
PLEKHA4	2.133141222755	5.02017473612045	25.2958464657382	0.00166346917807686	0.0540554736409467
ROR2	2.56618082346343	3.31333617121873	25.0202366462522	0.00168751592975195	0.0545189929072905
CD44	2.56618082346343	3.31333617121873	25.0202366462522	0.00168751592975195	0.0545189929072905
RBMS3-AS3	3.75487382340765	4.37303233238341	25.1201268960498	0.00172169073456057	0.0553978558293707
EPHA4	-3.28431067099232	4.54241941026126	24.9627054298384	0.00172465960638719	0.0553978558293707
PRKCE	-2.47139955803505	8.42553970590454	25.0280619965971	0.00173907716908533	0.0557004428926007
MAL	3.60168002920096	4.68379630267096	24.9593785273909	0.00175219670305011	0.0559598408372394
TSHZ2	2.03507619252205	4.59123952738145	24.6067334386024	0.00176677281814978	0.0562641423745642
GADD45A	-3.37637828259045	5.87058293717805	24.8394090753802	0.0017754224024741	0.0563785130996477
SLC16A10	-1.62911814215169	7.2124839805755	24.4829887712252	0.00179142501283291	0.0567110922571719
SNAP25	2.64286051027964	3.32274492427307	24.4599109008237	0.00179607173576007	0.0567110922571719
CPVL	1.65799737703561	6.23814011179332	24.4087105091347	0.00180643678521148	0.056805635676052
MAF	-2.47790556996722	6.3955162334552	24.6278593251521	0.00181736054177715	0.056805635676052
PLAG1	2.80557903819493	4.28186049349568	24.6174122983729	0.00181946474337482	0.056805635676052
SLC9A3	-3.36764622271651	6.10839067463845	24.609766016888	0.00182100683395248	0.056805635676052
TTC39A	-2.12757278679407	6.2606101333474	24.5074697469639	0.00182846652446642	0.056805635676052
SSX2IP	-2.42109411463076	5.57552403049648	24.4925626849993	0.00183150647872163	0.056805635676052
MSC-AS1	3.06540886557289	6.86763018218279	24.5420329082677	0.00183474150757031	0.056805635676052
TMLHE-AS1	2.08889399136084	5.02444385754728	24.3658736781612	0.00184344945959149	0.0568893894839763
GABRB3	-2.77568017945439	7.22169180858765	24.478948712046	0.00184765467371249	0.0568893894839763
SAMD9L	3.36736892986319	3.39182658494975	24.36083003388	0.00187215221555815	0.0573954950297489
ZFPM2	2.44630609138939	4.71067384568429	24.3501363202021	0.00187439082996847	0.0573954950297489
CBR3	2.94372256370309	2.94201091530759	24.1174447899065	0.00188776230357715	0.0575210946707705
FAM129B	2.38127578423405	3.6099196573079	23.948251663616	0.00190322646515631	0.0575210946707705
AC084816.1	2.73717696722746	4.27050143579383	24.1914732608265	0.0019080172570344	0.0575210946707705
ZMAT3	2.24328940296464	4.22188391776604	23.9103399568507	0.00191149185365001	0.0575210946707705
ZNF738	3.3793730460298	2.55394353248251	24.0277076691621	0.00191453644534212	0.0575210946707705
CHN1	3.37537927315374	4.76355574532114	24.1578956630965	0.0019152337437382	0.0575210946707705
ZNF385B	2.03366110203896	7.74963499585174	24.1520841120942	0.00191648635540787	0.0575210946707705
AC073218.2	2.31259348813131	5.03232098081882	24.1166896515387	0.00192413822370041	0.0575210946707705
MAPT	-1.68585992099647	6.70271262606516	23.8491127443666	0.00192493884013973	0.0575210946707705
PCNX2	1.5726549811145	7.25931840818988	23.8043672865138	0.0019348435961261	0.0576624778674372
SLC4A4	-2.26886459714236	9.73154960557441	24.0186228921099	0.00194554731002624	0.0576804443219766
SLC7A7	-3.54276015677278	7.30058475820081	23.9960658184088	0.00195051546589352	0.0576804443219766
KLF6	1.52756377546273	8.52122880853466	23.7321397723773	0.00195097142556838	0.0576804443219766
TMEM150B	-3.6657482364145	5.40392562178079	23.9189297882531	0.00196762949881222	0.0580190433697381
STK39	1.72095582123818	5.72013335673378	23.5982903002049	0.00198132210373099	0.0580467430747487
CFAP43	1.88137086976705	6.14838462829458	23.7918079484941	0.00198284018230089	0.0580467430747487
AL391117.1	-1.63488151115231	8.18047508491344	23.5425406855938	0.00199414380624844	0.0580467430747487
MYO1B	2.85169475502202	4.21697318785683	23.786871496104	0.00199738427615109	0.0580467430747487
SLC12A8	2.26921371995225	5.12610308387388	23.7768280052579	0.00199967106218271	0.0580467430747487
MDH1	-2.42736678349563	5.27197875749201	23.6487283528187	0.00199981601836565	0.0580467430747487
LINC01435	2.77137131915104	3.57877221350465	23.6740876057936	0.00200898519127414	0.0581614258232247
FABP1	-8.02674620711404	3.73457196722752	28.0464897943738	0.0020211472843091	0.0582955926500535
AC013470.2	2.76400336071012	2.92143644146614	23.4141647796896	0.00202407988117448	0.0582955926500535
DAPK1	1.59131080197716	7.64810527831739	23.3597436810929	0.00203694601758114	0.0584835895080727
RGS3	-1.75799160552606	6.64417803960614	23.3261684029089	0.00204493668724959	0.0584835895080727
NPC1	-2.75919996874794	8.52569201420717	23.5750239688267	0.00204634845757656	0.0584835895080727
TNC	6.26756261131462	4.84281128436927	23.5292828059577	0.00205712454018216	0.0585807375912426
ACO1	-2.43330589983187	7.67105432660991	23.5160354740124	0.00206025920830496	0.0585807375912426
FAM19A5	-3.59387327703979	4.72012531755579	23.4761550661671	0.00206973347669055	0.0586487884732378
TUSC3	2.84417320327165	6.57416716426975	23.4617218637769	0.00207317626578644	0.0586487884732378
TICAM1	-2.09195173208783	5.53983247106629	23.1762797881796	0.00208110842005648	0.0587241378479736
STRA6	-8.06416794727076	3.76441774846286	27.7007889455538	0.00209046739887834	0.0587386674549097
EPB41L3	-1.76667018937896	8.53154440134999	23.2584920629912	0.00209216319572933	0.0587386674549097
PVT1	2.43720048493361	5.94834864438599	23.3472953323447	0.00210073559246512	0.058804109162994
RNF212B	-1.90378092675373	6.34140435274604	23.1506140665287	0.00210999662093918	0.058804109162994
KRT7	5.77542258993439	3.92900270334033	23.2955407485657	0.00211335676946319	0.058804109162994
SAMD5	-1.70897158150307	8.88577423051933	23.1263075784341	0.00212214556581684	0.058804109162994
AC073218.1	2.89082856995055	3.36906663969492	23.1997439567165	0.00212288244964281	0.058804109162994
AC022395.1	3.22501558014939	2.4594217362521	22.9942899957389	0.00212614893169627	0.058804109162994
OGDHL	-2.30822327106261	6.26227492129926	23.1633089898477	0.00214605370070134	0.0591141400338922
GRIP1	1.75288889174396	8.58125550361859	23.0950574619563	0.00214820805093845	0.0591141400338922
MET	1.49062446321011	8.27745671941227	22.8864543028858	0.00215343382054501	0.0591141400338922
MVK	-2.38543751058489	5.04206105524142	22.8663410400968	0.00215857303012687	0.0591141400338922
AKAP12	5.22768801820783	8.47015454608545	22.9590953229955	0.0021978517553669	0.0599680192807577
CACHD1	-2.26995833068592	6.11220453830585	22.9413117199846	0.00220243898649388	0.0599680192807577
TBC1D1	-1.75777045047953	7.43265876690812	22.8324001970134	0.00221031504559499	0.0599680192807577
FNIP2	-1.59492318927154	9.6871836400378	22.6449244093809	0.00221621216989901	0.0599680192807577
SLC6A8	-3.48954737738594	5.96864210115635	22.8773113803433	0.00221905092223688	0.0599680192807577
DENND2D	-2.65409517362836	5.79828352033688	22.8658840872186	0.00222203408962434	0.0599680192807577
SMYD2	2.04145084959235	4.66797057318062	22.6601853335037	0.00223574724231241	0.0601923641613867
GPX2	-4.21965116126873	4.77176664244409	22.7530708698312	0.00225176602516104	0.0604775520878193
AC079210.1	-8.04753822887378	3.75394904559186	27.0014487491356	0.002261021754772	0.0605801646122324
CA1	2.82646689906582	3.34991752630171	22.5730172878444	0.00228464444006619	0.0610662995898746
MARCH1	2.17686143710322	3.96094610483621	22.3544745393723	0.00229488229191371	0.0611206642888706
FAM85B	-1.51785417653804	8.01263867726864	22.328510347064	0.00230208982537849	0.0611206642888706
EFCAB13	1.73352686054423	6.73261121498377	22.4761482416591	0.00230312928416702	0.0611206642888706
TRPC7-AS1	-2.49423335437932	6.59270505455053	22.5423804684579	0.00230869079594273	0.0611227259182367
SYBU	3.57553230818232	2.45075512092723	22.5053992805616	0.00231887453020499	0.0612468614067886
AC099669.1	1.94602245828189	5.13634583695276	22.3635067988182	0.00232514346249	0.0612672553969588
KALRN	1.8695025432008	6.86059233130594	22.3831657662225	0.00235295250666675	0.0617371623848349
SCN3A	3.39601927552407	3.57550417607999	22.3792506551586	0.00235405472936971	0.0617371623848349
SLC25A10	-4.15740704444931	3.90857682762539	22.1809939483823	0.00237481180131479	0.0619972318330545
THSD4	2.29210265487871	5.89750732759628	22.3049657237587	0.00237509581847428	0.0619972318330545
CAMK1D	2.41458661951338	4.9395161691708	22.2449258083395	0.00239228078410456	0.0622999103262371
AGPS	1.70958820469876	6.5765650637699	22.0780661388622	0.00240741743922131	0.062547959854454
MARC1	-3.19266510667121	5.84225946210525	22.1635006698416	0.00241584560833527	0.0626209654662905
CD24	2.01702311725001	5.82443185366668	22.0898742289672	0.00243741356195242	0.0629036562830752
SLCO3A1	3.5193301821666	6.53896167314277	22.0877527730761	0.00243803871472174	0.0629036562830752
MAP3K1	1.8415483809779	7.85740758601862	22.0297929154025	0.00245519922517236	0.0632001167754529
AC005699.1	-2.16495381362336	9.04181319594728	21.9760564165904	0.00247124966778296	0.0634667022974858
INTS6L	-2.27719891031903	5.21635707477653	21.8101975497573	0.00247767528131563	0.063485445254124
AC087762.1	-2.9782062822858	9.34423851015566	21.9151945408341	0.00248959331194014	0.0636445115937725
HSP90AA1	-2.21385417600398	7.09335842604172	21.8630673847948	0.00250544512306535	0.063842677161439
DISC1	1.80847495107417	4.93688268393698	21.6258248278774	0.00250880069950747	0.063842677161439
OTOGL	-2.87789627437905	4.88873765028474	21.8191580969208	0.002518899723401	0.0639536590365092
CACNB2	2.14959798415948	6.38063982491394	21.7704010274592	0.00253394991175794	0.0641063061713017
ZBTB20-AS5	2.21128002311711	6.82399828619192	21.7624510508034	0.00253641494899911	0.0641063061713017
AC093525.7	-2.23412056177196	5.1158585584913	21.4613606718648	0.00256164270894545	0.0645974426106471
BAG3	-2.06245830174574	5.34896812784545	21.3786317376163	0.00258721164871023	0.0649793788159275
XYLT1	2.6068765287314	3.80225176612479	21.5825027268699	0.00259305384383705	0.0649793788159275
DDC	-3.48284106149638	4.14924904862772	21.4668720989472	0.00259427808838038	0.0649793788159275
RAB15	-2.54795260780369	4.76463011676176	21.3643129019066	0.00261822568533956	0.0652868420498615
PRKCH	1.99860585207371	4.26511589076727	21.2707203983088	0.00262243709051617	0.0652868420498615
ENPP6	-2.49783774625679	5.80669021347035	21.4859376165989	0.00262412571669998	0.0652868420498615
A4GALT	-1.97760319137324	6.43647198132854	21.4354639048445	0.00264055920816198	0.0655493829268895
KHK	-2.38909230206664	5.7183811965761	21.3924044857904	0.00265468449718026	0.0656751136235764
SH3GL2	-2.93715987720195	7.14250049418353	21.384134571337	0.00265740859898017	0.0656751136235764
DYNC1I1	-3.85030276557036	4.45969228861502	21.3361685489281	0.00267328035412617	0.0658109579106852
TMEM178B	1.48439042016079	8.25335380515664	21.1139870407409	0.00267471415158266	0.0658109579106852
DCC	-1.59836670876991	7.36348490050954	21.1117825884852	0.0026872675559869	0.0659741942269382
TC2N	2.27881497609556	3.47649641627067	20.9798840204993	0.00272051950661618	0.0664297388681448
RGS22	3.15410271920984	2.51099700112692	21.0832594665502	0.00272175837041621	0.0664297388681448
SMIM32	-8.51859699402185	4.15438347099409	25.1906115451077	0.00272480266546221	0.0664297388681448
SGIP1	2.83984520282768	4.66919506367093	21.1687203055084	0.00272966269528174	0.0664297388681448
ALDH1A2	3.43571770718191	5.78194370305434	21.0727231957377	0.00276268384786136	0.0670868718262804
AL033504.1	-1.55631814213784	8.4384231355235	20.773811364324	0.00279290797685101	0.0675517284123422
FLNB	1.94184567896589	7.19070786639637	20.9831966717875	0.00279394821443475	0.0675517284123422
PRSS55	-7.83124646383395	3.57333021522953	24.4923260602818	0.00281523181385703	0.0679189909031395
