logFC	logCPM	F	PValue	FDR
DCAF7	-1.96079165660562	6.48455618579536	6.5882132345484	0.0317872910803648	0.281443344717969
LINC00513	3.42358387556912	9.19256132802602	6.61487338977027	0.0319000881434191	0.281443344717969
PIK3R1	3.0304429107979	7.46891871584954	6.60075750441899	0.0319284466696856	0.281443344717969
HDX	8.23452502695231	6.6746453982355	6.91652201405876	0.0321483681262828	0.281669402477821
PARD6B	1.80015322328122	7.85735654095209	6.5498921903886	0.0321692709476197	0.281669402477821
TP53BP2	3.53353857762467	7.95161699277902	6.53112169728474	0.0327378365850486	0.285692187265524
MIR222HG	3.46081344339972	7.89597122149243	6.47848710881257	0.0332785192435202	0.288053855548949
MYEF2	1.66052811943824	7.74228607856954	6.43723162282347	0.0333261162199974	0.288053855548949
UPF2	-1.54338846259549	7.58524594466564	6.4074633518901	0.0336404746200898	0.288053855548949
ATP2A2	8.22735382254321	6.66956234085393	6.74555597280914	0.0337643179335847	0.288053855548949
SEMA4D	-1.70072065446647	7.45453759222566	6.39527434003863	0.0337702665768674	0.288053855548949
RMDN2	-2.11448913815248	6.02565051683638	6.39066698521033	0.0338194906560274	0.288053855548949
CRIM1	2.38559248151492	10.1092031837863	6.41859517854078	0.0339074958513509	0.288053855548949
IQCJ-SCHIP1	2.53938431042666	8.02279722207136	6.41166173679812	0.0339812728661833	0.288053855548949
KIF13A	2.91977706348226	7.37303152688691	6.38615149752709	0.0339987170987873	0.288053855548949
FBXO11	1.6507277775434	8.09523125314382	6.33209330257561	0.0344532041802591	0.290962866270704
GNAQ	1.54085649012318	8.74960336081329	6.30811139497013	0.0347169654922049	0.292006659243642
TFPI	2.17282790793579	8.16467482554818	6.30320248260621	0.0349035908738389	0.292006659243642
FOSB	-2.09251838874644	8.23140794279125	6.32584181167186	0.034911414951589	0.292006659243642
WDR19	-1.69789336748703	6.71495115659426	6.22191674808903	0.0356861564283925	0.297408875398451
ATF6	1.99619873731126	7.51457768785127	6.21333599626335	0.0357844903554286	0.297408875398451
ATG10	-1.56360294021622	7.50302949601799	6.19521844901884	0.0359932351053408	0.298197118689184
CADM2	9.49482795862785	7.77135376681935	6.54615666691904	0.0361147030662934	0.298259598194183
UBAP1	2.28677099604334	7.70322747011789	6.17976430259202	0.0363069635555807	0.298904498706007
GPAT3	2.70267887932344	7.19045333428332	6.15303783075843	0.0364851872739563	0.299430157627642
VCAN	8.26964165389099	6.69746812651956	6.4784097846413	0.0368386948545511	0.300727053618596
MLXIPL	-3.34122777221876	5.94400678861684	6.15394737025874	0.0368729504245872	0.300727053618596
CERS3-AS1	-2.10359402215633	5.72921006472426	6.11042815037469	0.0369907541315078	0.300750914025737
HNRNPL	-1.94846999726418	6.49782087752161	6.09861261820394	0.0371325033510337	0.300907838933323
FEZ2	10.1052454616898	8.31497486084136	6.43239032698949	0.0373411994173745	0.300907838933323
ATP1B1	-1.41430928559684	8.23895295370981	6.08019105043981	0.0373548692335103	0.300907838933323
NFAT5	1.67942250240404	9.85041980643301	6.06980694752032	0.0374809532099341	0.300997348170575
RSRP1	2.58197164624349	7.08922124220946	6.05599486808056	0.037649490068965	0.301426192662233
PLOD2	3.15047651951887	8.95255058431196	6.06591901840467	0.0379312777030924	0.301784452262105
TOGARAM1	-1.63928310641476	7.03471643150978	6.02554723643673	0.0380243947939975	0.301784452262105
MYO1B	2.95021140193824	7.40264907137004	6.04730710583812	0.0380400570078284	0.301784452262105
NPAS3	1.68575571395656	8.71765497226468	5.96914769507178	0.0387313355670666	0.304536066682292
ABI3BP	2.07547046348469	8.13450386385891	5.97751024331306	0.0387634699940908	0.304536066682292
NR4A1	3.51517570178833	7.87508831630859	5.99204922262724	0.0388490863651824	0.304536066682292
MST1	-2.22638849740234	5.64210348098606	5.95963515707365	0.0388521949090472	0.304536066682292
EPB41L5	2.02360653358371	8.4995956508641	5.94612237370298	0.0391632388256409	0.305697599497214
EPB41L3	-1.88091667388372	6.59005451420444	5.92983354245106	0.0392339165130114	0.305697599497214
ARAP2	2.29631240273083	8.2736828903972	5.93034193749537	0.0396373418590283	0.307924513314351
ACBD3	8.01330285172322	6.48200876004273	6.16951286593049	0.0398645851452017	0.308773621035912
DOCK11	2.59656544924088	7.10271902190815	5.8479828012044	0.0403068744320789	0.311278458003488
PRRC2B	-1.31602699439432	8.12691793327332	5.82798340716801	0.0405746355902251	0.312048653297184
RACK1	-2.04707702638992	6.01094551482908	5.81909372928237	0.0406943733777415	0.312048653297184
PRKG1	1.53294186723947	8.78520952885184	5.8106413849201	0.0408086333722708	0.312048653297184
UBR1	1.9505311847597	7.47731021717103	5.79567619634093	0.0410119272395318	0.312048653297184
ANKRD44	3.07891814921958	7.49646265312451	5.79346695707853	0.0414591232438245	0.312048653297184
MYCBP2	2.16629241325509	7.59973298426605	5.75915404618934	0.041513439694522	0.312048653297184
CEP112	1.7126520380626	8.19352720405432	5.75226924878541	0.0416088433063982	0.312048653297184
TSPAN9	-1.68582397579751	7.40545977054504	5.75130418854312	0.0417642160417545	0.312048653297184
VRK3	-2.38798891362312	5.88603948612879	5.73786657909631	0.0418093176894154	0.312048653297184
PAPPA	-2.00995477652797	7.99492186436017	5.76152177445302	0.0418994313368273	0.312048653297184
COL4A5	3.73607187366002	8.07821116683555	5.754532791358	0.0419965481601589	0.312048653297184
ZFPM2	2.96728321275183	8.96171983697076	5.75121638889227	0.0420427313306033	0.312048653297184
CCNH	1.65864000454363	8.61181047873383	5.68819586438984	0.0425100960694193	0.312048653297184
SHMT1	-2.27063232062443	5.91233566666353	5.68279136833396	0.0425872348896144	0.312048653297184
ADAM9	3.07038357090126	7.50502395795299	5.71138654823765	0.0426024317303018	0.312048653297184
TRAPPC12	-1.95343958142639	6.55640108449016	5.66207192252016	0.0428846040857645	0.312048653297184
GPR176	9.00500860822623	7.34607727879812	5.95750341206068	0.0430827453757092	0.312048653297184
PTPN13	1.67125279314763	8.3909034160182	5.64761787947763	0.0430936011751822	0.312048653297184
ARGLU1	1.45572750946597	8.48974285414538	5.63518074887312	0.0432744629828193	0.312048653297184
TIMM23B	-1.50295677113875	8.08430923372348	5.63023435081513	0.0434907798114769	0.312048653297184
HOMER2	8.03813193464775	6.5084085869904	5.88354116846516	0.0437192234659212	0.312048653297184
PAX2	-1.51068446409567	8.25333923269872	5.61213180546308	0.0437566194887849	0.312048653297184
ALDH1A1	-2.58286605590543	5.73249133536596	5.63054678237977	0.04376765461304	0.312048653297184
TM9SF3	2.66693923213482	7.21644554844295	5.60120244434274	0.0437734776884243	0.312048653297184
TTC7B	-1.59281900673742	7.11280428022915	5.59451877924576	0.0438724878669182	0.312048653297184
NFKB1	2.66777761923866	8.02721918794731	5.62295584306276	0.0438791270186452	0.312048653297184
ODF2L	2.57372055863294	7.08109969833009	5.5937854305566	0.0438833686900928	0.312048653297184
PAPLN	-1.68430786629648	7.05016530159175	5.60174929660835	0.0439100139156406	0.312048653297184
SGPP2	2.90012575494503	7.41748790626639	5.61749550743822	0.0439595335556505	0.312048653297184
DLGAP1	-1.60156052825925	8.83145669962713	5.60016356246255	0.0442159927555044	0.312048653297184
CTTNBP2NL	2.59483426556656	7.09991448463275	5.56911469672745	0.0442514027560161	0.312048653297184
MCPH1	2.45796964528553	6.98577835411011	5.56400560800016	0.0443281050004211	0.312048653297184
LINC00894	2.84954231770326	7.37607310578324	5.57288839831729	0.0443399919887519	0.312048653297184
DENND4A	2.2765718747388	8.8456277303286	5.56580231146541	0.0447300480650796	0.312976870066489
SGCD	3.25523453833477	7.72120104936703	5.56205484231236	0.0447865672063777	0.312976870066489
IL6ST	2.38999355509239	8.29972232271883	5.5565958600613	0.044869060922391	0.312976870066489
AFG3L2	-1.60733926331615	6.8593845815386	5.52298375474234	0.0449500775954927	0.312976870066489
WDR20	-1.47811718788676	6.84365247246298	5.51078029205647	0.0451372268065723	0.313446312412749
PARVA	2.63920766077227	7.19384447808129	5.47746580221813	0.0456531553420553	0.315734370754676
ACTB	1.58380810630026	7.68010796185958	5.47395762701414	0.0457079169274339	0.315734370754676
CCDC85A	3.02667410627622	7.46786513478434	5.49169120684334	0.0458647486125761	0.315983978599275
CDH11	8.39056840141151	6.80660186935038	5.74101795404452	0.0460793215105605	0.315992892171329
SPOCK1	2.8465587231395	7.37715780099744	5.4588015175208	0.046255509554137	0.315992892171329
DERA	-1.59118719828527	6.90113488638121	5.43641676396425	0.0462991379447657	0.315992892171329
SREBF2	-1.60693700532365	7.12597717388341	5.43328821863128	0.0463488428547709	0.315992892171329
WAPL	2.58324647706341	7.14524786812881	5.40462053473649	0.0468074514630297	0.316749634779109
PRPF4B	1.86174979558627	7.40104049457088	5.39201861536357	0.0470108605705312	0.316749634779109
CABIN1	-1.49722049901044	6.98649932224544	5.39162821919444	0.0470171797955747	0.316749634779109
LCMT1	-1.95146767252147	5.81792594930678	5.38998663333051	0.0470437633827379	0.316749634779109
IL1RAP	8.5406139067344	6.93059745279629	5.66228717995509	0.0472358043310861	0.316749634779109
PLCE1	3.1815727352392	7.6600935644101	5.38812971591397	0.0475120575126414	0.316749634779109
CAB39	1.87959662494455	7.41829442414022	5.36041070550325	0.0475259769171884	0.316749634779109
FHL2	2.62112206340718	8.49842530038438	5.38634270988793	0.0475411340571098	0.316749634779109
EVL	-1.70536863357397	6.70928543995138	5.35269965300359	0.0476527238692171	0.316749634779109
MAP3K13	-1.38891522668819	8.07452862347986	5.34635329979502	0.047757359378942	0.316749634779109
WDR25	-2.28186574203407	5.60583124899226	5.34014138142728	0.0478600593864653	0.316749634779109
SNX25	2.46584619706273	6.99034480569176	5.33702362702336	0.0479117094623862	0.316749634779109
TUBB6	9.1533641782983	7.46653495391148	5.60712293226774	0.048068586795755	0.316986297811805
AHNAK	2.65788700876043	8.01351493177899	5.32233170641733	0.0485976779338377	0.319670152841174
PDE7B	2.23206292537372	8.95172456239403	5.31365181653722	0.0487432244550461	0.319823963968197
MCTP2	2.23404442917544	8.16924577706468	5.26864189150551	0.0495068759991482	0.322737356379763
LRRFIP2	1.56660179507234	8.81027938796303	5.24198127216999	0.0495205558358773	0.322737356379763
FGF13	-1.96917920937688	7.8818022723674	5.26571408159326	0.0495570730575495	0.322737356379763
DOCK4	2.12618281744299	8.08005342441158	5.21480994645553	0.0504402133025083	0.326635409354324
CRADD	1.65510053735413	7.78628118145523	5.18489011215742	0.0505198437527636	0.326635409354324
BCL6	-1.72648659114601	7.38435715702689	5.19448061513765	0.0507195026846491	0.326635409354324
ST3GAL1	-2.1342495737189	6.55581427856437	5.19284640210554	0.0508274139824053	0.326635409354324
RYR3	8.41999106378323	6.83236387602579	5.43123377070217	0.0508542364914946	0.326635409354324
HRH1	2.78417803521498	9.55484506398446	5.18851487003799	0.050904219639635	0.326635409354324
ANKRD36	2.46835041790221	6.99422157649147	5.15143011224947	0.0511173603985363	0.32720109907914
SRRM1	2.58952640078379	7.1511186932527	5.1433296247367	0.0512633567869775	0.327335287971481
LRCH3	2.01573478382425	7.53297902572972	5.12560612382567	0.0515846328172424	0.328585325341948
FOXO3	2.02021917467981	7.98930648031388	5.12089255915656	0.0521225755489942	0.331206074726375
APPBP2	-1.59495372883201	7.28599591709889	5.08876435411598	0.052280536051871	0.33140543192203
SNTB2	-1.69773296873619	7.26223395667746	5.0939168594277	0.0524890321458563	0.331923396516551
ARID2	1.44206065078142	7.92661662219746	5.03927835583196	0.0531864167878813	0.335167850640263
CASC15	1.36088523690913	9.40889198963595	5.03159308671183	0.053332044626427	0.335167850640263
KRT19	2.6013877274839	7.16081707435911	5.03369555472166	0.0534468029182444	0.335167850640263
ABI1	1.91849827929518	7.45064828626676	5.01951021554415	0.0535620237929635	0.335167850640263
ATP13A3	1.45724751689499	8.89051046289072	5.01531226187324	0.053642219029133	0.335167850640263
SHLD2	-1.43818821174282	8.09766864217925	5.00218677943719	0.0540491395118004	0.336906302956889
CFAP97	-1.85510406763838	6.40953944276358	4.98196513236513	0.0542846897524725	0.337570826061694
DLGAP4	2.46546794322445	6.98959998739877	4.9527679893495	0.0548552196732059	0.339558875198309
TMEM87A	2.56205536552014	7.12812133049705	4.95823862706678	0.0548637907596962	0.339558875198309
MEIS2	9.15697978089296	7.47969039542685	5.17755411092527	0.0552522359017959	0.341156494318165
ESR1	-2.03597743913182	6.30666161834437	4.90635522019115	0.0557778672110969	0.343591662020357
FBXL7	2.46647492095638	9.24660546620591	4.91864851675266	0.0559940293220836	0.343791935030251
PPIG	2.33113420340871	6.87985200818263	4.8869080884743	0.0561702974947006	0.343791935030251
SMARCB1	-1.83696311120077	5.88611065906037	4.88120787664459	0.0562859860840862	0.343791935030251
EPS15L1	-1.79096274272322	6.44596642994484	4.87395883258124	0.0564335451753247	0.343791935030251
CTTNBP2	1.83446342341315	8.3366546681434	4.87369963761681	0.0565962528060028	0.343791935030251
LATS2	2.48314181775901	7.01170952805868	4.85967347003683	0.0567257699755119	0.343791935030251
TPM1	1.47612872429448	10.1319092244246	4.85217213185592	0.0568799866172324	0.343791935030251
MLLT3	3.05585554038961	7.49109682163644	4.87154641731513	0.0569475948380218	0.343791935030251
PPCDC	-1.44154168422221	6.80321756925048	4.84513308915281	0.0570251823793576	0.343791935030251
GULP1	1.81783322603491	8.74140457484114	4.86296368165364	0.0571235644530784	0.343791935030251
EVC	-1.5294288148415	7.52554691074124	4.83714599528122	0.0573485536560143	0.344040282555103
FAM20C	-2.65063695943099	7.47811523728861	4.84682857593315	0.0574562518150251	0.344040282555103
MAPKAPK2	8.0183904081263	6.48291306661282	5.05474841890359	0.0575590694267132	0.344040282555103
THSD4	-1.30470462043466	7.45018690123406	4.79590934042959	0.0580537646056018	0.346206732887165
VIM	8.24761167662864	6.68975395325441	5.00809674841759	0.0584681545029736	0.347231548095645
GRM7	8.6595486244767	7.03810442345234	5.00191190759027	0.0585900740452662	0.347231548095645
NECTIN2	-1.36356311328813	7.39555640891082	4.76911684190783	0.058623508120044	0.347231548095645
PAM	1.62151226758908	9.30177890910617	4.76544546318989	0.0588614074232426	0.347314893107343
RSRC2	1.76348590972057	7.32034595839073	4.7252459050776	0.0595718180926117	0.347314893107343
SLC22A2	-1.75173884773362	6.62735349805726	4.72515940923328	0.0595737069122248	0.347314893107343
HECTD4	1.483930127963	7.59787592884158	4.72363340013622	0.0596070430373553	0.347314893107343
KLF12	1.43590101879708	7.96657187911921	4.72095589658381	0.0596655910800141	0.347314893107343
ITGAV	1.98166197552545	9.24577810320208	4.73631215687829	0.0598024245170225	0.347314893107343
NRXN3	2.54982609785466	7.05981532147078	4.7204239056242	0.0598372729298229	0.347314893107343
ERI3	-1.80389016721689	5.90551236589449	4.70049065648982	0.0601155148215888	0.347314893107343
COL23A1	-2.52632234008576	6.0344795011059	4.72074304952901	0.0601426610093916	0.347314893107343
AC090579.1	2.73364015247858	7.21768995273534	4.71800577363669	0.0602027336872023	0.347314893107343
ACTR3B	-1.82494017175858	6.19057785730967	4.69380631990269	0.0602634000408956	0.347314893107343
SASH1	-1.38990815752129	9.30948056343937	4.6989331792476	0.0603103350054372	0.347314893107343
ABCC4	-1.71928887705232	8.35690590412564	4.71075569588737	0.06036221404272	0.347314893107343
MT2A	4.26841730206766	9.4930023515045	4.69358127890512	0.0607421495994331	0.347607349966666
CDKL5	2.9429731002839	7.45642630410397	4.69109648109657	0.060797370286539	0.347607349966666
ARL15	1.80718846964937	9.13860529293413	4.68483969761173	0.0609367004029871	0.347607349966666
KTN1	1.49678021982533	8.60703568466641	4.66330306902888	0.0609441457733765	0.347607349966666
HNF4G	-3.40017274596289	5.68219713941912	4.64800284396698	0.0617652941844057	0.349861359343626
PPP1R12B	1.853708436742	8.31187727137318	4.6411318213866	0.0619214310947866	0.349861359343626
DTNA	1.40933560615845	7.94508198224521	4.61968352968853	0.061934653145434	0.349861359343626
ZBTB10	-2.02927297594657	5.76499693209453	4.61481284091158	0.0620465201977051	0.349861359343626
TLK2	2.32605372288676	6.87404137001247	4.61059260093879	0.0621436555570209	0.349861359343626
P4HB	-2.43779272384613	5.81079855331401	4.62889180108766	0.0622008191084157	0.349861359343626
BRD1	-1.39984586494231	6.90068811781143	4.60020145353557	0.0623836478627539	0.349861359343626
CUL1	2.42611218921373	6.96034844169397	4.59707242519063	0.0624561457805859	0.349861359343626
TGFBR2	2.97309232187197	8.88898926078039	4.61403650499711	0.0625420611813663	0.349861359343626
PHF21A	2.59032920409895	7.09690103760621	4.59207231374196	0.0627344108077596	0.34991763385451
PRELID2	2.35879718291907	6.90221416541142	4.5814617977994	0.0628194377049732	0.34991763385451
LYST	2.3066727873337	6.86026361902063	4.56308957884181	0.0632504413723498	0.351570393870089
SCN3A	9.09151939899832	7.42013906479242	4.75072469739986	0.0638341235085601	0.354062998613157
MTCH1	7.97288906303367	6.442906574205	4.7253599887242	0.0643971047099596	0.356381523710348
TNRC6A	-1.28071675184767	8.95009148603577	4.50970187324881	0.0645243858818583	0.356381523710348
C9orf3	1.31445489612344	9.58940200295457	4.49780757489237	0.0648126371273729	0.357219966314657
