	0	1	2	3	4	5	6	7	8	9
AL451042.1	0	0.00497512437810945	0.00274725274725275	0	0.00305810397553517	0	0.00408163265306122	0	0	0
ARHGEF19	0.00186567164179104	0.00746268656716418	0.00549450549450549	0.0182926829268293	0.018348623853211	0.0287539936102236	0	0.0106382978723404	0	0
CPLANE2	0.00373134328358209	0	0.00274725274725275	0.00609756097560976	0	0.00638977635782748	0	0.0106382978723404	0	0
FBXO42	0.0223880597014925	0.0223880597014925	0.021978021978022	0.0426829268292683	0.0581039755351682	0.0351437699680511	0.00816326530612245	0.0212765957446809	0	0.0178571428571429
SZRD1	0.205223880597015	0.241293532338308	0.282967032967033	0.192073170731707	0.0795107033639144	0.169329073482428	0.33469387755102	0.212765957446809	0.154929577464789	0.160714285714286
NECAP2	0.136194029850746	0.171641791044776	0.159340659340659	0.103658536585366	0.119266055045872	0.111821086261981	0.138775510204082	0.170212765957447	0.0563380281690141	0.0535714285714286
LINC01772	0.00186567164179104	0.00248756218905473	0.00274725274725275	0.00609756097560976	0.00305810397553517	0.00319488817891374	0	0.0212765957446809	0	0
AL137802.2	0.00186567164179104	0.00248756218905473	0	0.00304878048780488	0.0122324159021407	0.00958466453674121	0	0.0106382978723404	0	0
NBPF1	0.0111940298507463	0.00248756218905473	0	0.0274390243902439	0.0214067278287462	0.012779552715655	0.00408163265306122	0.0319148936170213	0	0
CROCC	0.0149253731343284	0.0149253731343284	0.021978021978022	0.0457317073170732	0.0397553516819572	0.00958466453674121	0	0	0	0
BX284668.5	0.0279850746268657	0.0174129353233831	0.0137362637362637	0.0518292682926829	0.00305810397553517	0.0543130990415335	0.00816326530612245	0.0212765957446809	0	0
BX284668.6	0.00186567164179104	0	0	0.00609756097560976	0	0	0	0	0	0
MFAP2	0.00373134328358209	0.0398009950248756	0.00274725274725275	0.0426829268292683	0.0152905198776758	0.0255591054313099	0.00816326530612245	0	0	0.0178571428571429
ATP13A2	0.0335820895522388	0.0522388059701493	0.0521978021978022	0.0457317073170732	0.036697247706422	0.0415335463258786	0.0163265306122449	0.0212765957446809	0.0422535211267606	0.0357142857142857
SDHB	0.376865671641791	0.338308457711443	0.343406593406593	0.307926829268293	0.0428134556574924	0.402555910543131	0.571428571428571	0.414893617021277	0.295774647887324	0.482142857142857
PADI2	0.00932835820895522	0	0.0357142857142857	0.00609756097560976	0.00305810397553517	0.00958466453674121	0.00408163265306122	0.0212765957446809	0.0563380281690141	0.0178571428571429
AL590644.1	0.00746268656716418	0	0.00549450549450549	0.00304878048780488	0.0152905198776758	0.00638977635782748	0	0	0	0
PADI1	0.00559701492537313	0.0124378109452736	0.0164835164835165	0	0.0152905198776758	0	0	0.0106382978723404	0	0
RCC2	0.0597014925373134	0.111940298507463	0.0934065934065934	0.11280487804878	0.0519877675840979	0.121405750798722	0.13469387755102	0.0851063829787234	0.0422535211267606	0.0357142857142857
ARHGEF10L	0.0391791044776119	0.0398009950248756	0.0384615384615385	0.158536585365854	0.0948012232415902	0.0702875399361022	0.00408163265306122	0.0319148936170213	0	0.0178571428571429
KLHDC7A	0.0242537313432836	0.0149253731343284	0.0192307692307692	0.0335365853658537	0.0305810397553517	0.0159744408945687	0.0122448979591837	0.0212765957446809	0	0
ALDH4A1	0.0130597014925373	0.0174129353233831	0.0357142857142857	0.0396341463414634	0.036697247706422	0.0575079872204473	0.0408163265306122	0.0638297872340425	0.0422535211267606	0.0178571428571429
IFFO2	0.0167910447761194	0.00995024875621891	0.021978021978022	0.0396341463414634	0.0122324159021407	0.0287539936102236	0.00816326530612245	0.0425531914893617	0	0.0178571428571429
UBR4	0.0988805970149254	0.104477611940299	0.148351648351648	0.192073170731707	0.107033639143731	0.34185303514377	0.126530612244898	0.148936170212766	0.028169014084507	0.0892857142857143
AL035413.1	0	0	0.00274725274725275	0.00914634146341463	0	0.00638977635782748	0.00408163265306122	0	0	0
EMC1	0.041044776119403	0.0497512437810945	0.0357142857142857	0.0365853658536585	0.0856269113149847	0.0638977635782748	0.0530612244897959	0.0425531914893617	0.0704225352112676	0.0714285714285714
MRTO4	0.17910447761194	0.194029850746269	0.156593406593407	0.143292682926829	0.0581039755351682	0.130990415335463	0.420408163265306	0.170212765957447	0.0985915492957746	0.178571428571429
AKR7A3	0.00373134328358209	0.00248756218905473	0	0.0121951219512195	0.00305810397553517	0.00958466453674121	0	0	0	0
AKR7A2	0.220149253731343	0.17910447761194	0.195054945054945	0.201219512195122	0.0428134556574924	0.268370607028754	0.220408163265306	0.148936170212766	0.112676056338028	0.196428571428571
PQLC2	0.00746268656716418	0.0149253731343284	0.0274725274725275	0.0335365853658537	0.018348623853211	0.0351437699680511	0.0408163265306122	0.0212765957446809	0	0.0178571428571429
CAPZB	0.830223880597015	0.761194029850746	0.793956043956044	0.646341463414634	0.198776758409786	0.738019169329074	0.877551020408163	0.74468085106383	0.52112676056338	0.964285714285714
MINOS1	0.930970149253731	0.888059701492537	0.958791208791209	0.789634146341463	0.18348623853211	0.894568690095847	0.96734693877551	0.872340425531915	0.563380281690141	1
NBL1	0.0615671641791045	0.0621890547263682	0.131868131868132	0.0762195121951219	0.0428134556574924	0.0479233226837061	0.0448979591836735	0.25531914893617	0.126760563380282	0.589285714285714
TMCO4	0.0298507462686567	0.0174129353233831	0.032967032967033	0.0396341463414634	0.018348623853211	0.0638977635782748	0.0122448979591837	0.0106382978723404	0	0
OTUD3	0.0111940298507463	0.00995024875621891	0.00824175824175824	0.0213414634146341	0.0152905198776758	0.0159744408945687	0.00408163265306122	0.0106382978723404	0	0
PLA2G2F	0	0.0124378109452736	0	0	0.00305810397553517	0.00638977635782748	0	0	0	0
UBXN10-AS1	0.00373134328358209	0.0174129353233831	0.010989010989011	0.00914634146341463	0	0.0159744408945687	0	0	0	0
UBXN10	0.00559701492537313	0.0149253731343284	0.00549450549450549	0.0274390243902439	0.00611620795107034	0.0479233226837061	0.00408163265306122	0	0	0
CAMK2N1	0.194029850746269	0.45771144278607	0.288461538461538	0.286585365853659	0.0948012232415902	0.396166134185303	0.302040816326531	0.234042553191489	0.0422535211267606	0.357142857142857
MUL1	0.0298507462686567	0.027363184079602	0.021978021978022	0.0457317073170732	0.0244648318042813	0.0287539936102236	0.0448979591836735	0.0425531914893617	0	0
CDA	0.0541044776119403	0.365671641791045	0.225274725274725	0.0823170731707317	0.0152905198776758	0.0543130990415335	0.138775510204082	0.127659574468085	0.197183098591549	0
PINK1	0.0317164179104478	0.0597014925373134	0.112637362637363	0.0731707317073171	0.0458715596330275	0.0575079872204473	0.0122448979591837	0.0531914893617021	0.0422535211267606	0.0178571428571429
PINK1-AS	0	0	0	0	0.00305810397553517	0	0	0.0106382978723404	0	0
DDOST	0.488805970149254	0.440298507462687	0.475274725274725	0.426829268292683	0.192660550458716	0.613418530351438	0.575510204081633	0.574468085106383	0.28169014084507	0.571428571428571
KIF17	0.00186567164179104	0	0	0.00609756097560976	0.00305810397553517	0	0	0.0106382978723404	0	0
SH2D5	0.00186567164179104	0.00248756218905473	0.00274725274725275	0.00304878048780488	0.00917431192660551	0.00319488817891374	0	0.0212765957446809	0	0
HP1BP3	0.367537313432836	0.345771144278607	0.324175824175824	0.378048780487805	0.241590214067278	0.364217252396166	0.542857142857143	0.361702127659574	0.0563380281690141	0.375
EIF4G3	0.128731343283582	0.0696517412935323	0.0906593406593407	0.176829268292683	0.137614678899083	0.124600638977636	0.0979591836734694	0.138297872340426	0.028169014084507	0.125
ECE1	0.39365671641791	0.333333333333333	0.414835164835165	0.411585365853659	0.284403669724771	0.261980830670927	0.220408163265306	0.24468085106383	0.169014084507042	0
NBPF3	0	0.00746268656716418	0	0.00304878048780488	0	0.00638977635782748	0	0	0	0
RAP1GAP	0.00932835820895522	0.0248756218905473	0.0164835164835165	0.0396341463414634	0.0244648318042813	0.0255591054313099	0.00816326530612245	0	0	0.107142857142857
USP48	0.100746268656716	0.109452736318408	0.0714285714285714	0.152439024390244	0.0917431192660551	0.153354632587859	0.0938775510204082	0.0851063829787234	0.0563380281690141	0.196428571428571
LDLRAD2	0	0	0	0	0	0.00319488817891374	0	0	0	0
HSPG2	0.315298507462687	0.462686567164179	0.502747252747253	0.48780487804878	0.458715596330275	0.399361022364217	0.297959183673469	0.234042553191489	0.0845070422535211	0.303571428571429
LINC01635	0	0	0	0.00304878048780488	0	0	0	0	0	0
CDC42	0.636194029850746	0.72636815920398	0.708791208791209	0.490853658536585	0.149847094801223	0.594249201277955	0.791836734693877	0.691489361702128	0.450704225352113	0.821428571428571
WNT4	0	0	0	0	0	0	0	0.0106382978723404	0	0.0357142857142857
ZBTB40	0.00932835820895522	0.0124378109452736	0.00549450549450549	0.0335365853658537	0.0214067278287462	0.0159744408945687	0	0.0106382978723404	0.0140845070422535	0
EPHB2	0.0447761194029851	0.114427860696517	0.0631868131868132	0.0426829268292683	0.0825688073394495	0.0638977635782748	0.0571428571428571	0.180851063829787	0.0140845070422535	0.0714285714285714
KDM1A	0.0373134328358209	0.0746268656716418	0.0467032967032967	0.0945121951219512	0.0397553516819572	0.130990415335463	0.0816326530612245	0.0212765957446809	0.028169014084507	0.0714285714285714
LUZP1	0.156716417910448	0.181592039800995	0.14010989010989	0.210365853658537	0.100917431192661	0.207667731629393	0.175510204081633	0.223404255319149	0	0.178571428571429
LINC01355	0.00186567164179104	0.0124378109452736	0.010989010989011	0.0152439024390244	0.0305810397553517	0.0223642172523962	0	0	0	0.0178571428571429
AL109936.6	0	0.00248756218905473	0	0.00304878048780488	0	0	0	0	0	0
HNRNPR	0.41044776119403	0.440298507462687	0.351648351648352	0.274390243902439	0.152905198776758	0.434504792332268	0.738775510204082	0.351063829787234	0.112676056338028	0.625
ZNF436	0.00373134328358209	0.00497512437810945	0.00274725274725275	0.0121951219512195	0.00917431192660551	0.012779552715655	0	0	0	0
ZNF436-AS1	0.00932835820895522	0.00995024875621891	0.0137362637362637	0.0274390243902439	0.0152905198776758	0.0159744408945687	0.0204081632653061	0.0319148936170213	0	0
TCEA3	0.0802238805970149	0.0373134328358209	0.0357142857142857	0.253048780487805	0.036697247706422	0.0830670926517572	0.0204081632653061	0.191489361702128	0.0140845070422535	0
ASAP3	0	0.00248756218905473	0	0.00304878048780488	0.00611620795107034	0	0.00408163265306122	0	0	0
E2F2	0	0	0	0	0	0	0.0163265306122449	0	0	0
ID3	0.10634328358209	0.111940298507463	0.0576923076923077	0.310975609756098	0.0795107033639144	0.0958466453674121	0.0775510204081633	0.180851063829787	0.028169014084507	0.75
RPL11	1	1	1	1	0.82262996941896	1	1	0.98936170212766	0.971830985915493	1
ELOA	0.0746268656716418	0.0771144278606965	0.0686813186813187	0.109756097560976	0.055045871559633	0.121405750798722	0.102040816326531	0.0319148936170213	0.028169014084507	0.0535714285714286
ELOA-AS1	0.00559701492537313	0.00248756218905473	0.00274725274725275	0.0121951219512195	0.00305810397553517	0.00958466453674121	0	0	0	0
PITHD1	0.0466417910447761	0.0348258706467662	0.0549450549450549	0.0487804878048781	0.0214067278287462	0.0702875399361022	0.036734693877551	0.0638297872340425	0.028169014084507	0.0178571428571429
LYPLA2	0.350746268656716	0.437810945273632	0.403846153846154	0.231707317073171	0.0917431192660551	0.309904153354633	0.330612244897959	0.180851063829787	0.126760563380282	0.339285714285714
GALE	0.352611940298507	0.350746268656716	0.332417582417582	0.289634146341463	0.18348623853211	0.325878594249201	0.514285714285714	0.234042553191489	0.0704225352112676	0.392857142857143
HMGCL	0.173507462686567	0.181592039800995	0.159340659340659	0.189024390243902	0.0703363914373089	0.198083067092652	0.155102040816327	0.202127659574468	0.0422535211267606	0.0892857142857143
FUCA1	0.25	0.253731343283582	0.225274725274725	0.292682926829268	0.140672782874618	0.396166134185303	0.146938775510204	0.265957446808511	0.140845070422535	0.0892857142857143
PNRC2	0.233208955223881	0.216417910447761	0.233516483516484	0.265243902439024	0.0764525993883792	0.277955271565495	0.285714285714286	0.265957446808511	0.0140845070422535	0.214285714285714
SRSF10	0.309701492537313	0.370646766169154	0.313186813186813	0.375	0.269113149847095	0.389776357827476	0.538775510204082	0.234042553191489	0.0704225352112676	0.303571428571429
MYOM3	0	0	0	0	0.00611620795107034	0	0	0.0425531914893617	0	0
IFNLR1	0.00186567164179104	0.00746268656716418	0	0.0152439024390244	0.00305810397553517	0.00638977635782748	0	0	0	0
GRHL3	0.00373134328358209	0.0174129353233831	0.0192307692307692	0.0213414634146341	0.00611620795107034	0.012779552715655	0.00816326530612245	0.0106382978723404	0	0
STPG1	0.0223880597014925	0.0323383084577114	0.010989010989011	0.0304878048780488	0.018348623853211	0.0287539936102236	0.0122448979591837	0.0106382978723404	0.0140845070422535	0.0357142857142857
NIPAL3	0.0615671641791045	0.13681592039801	0.123626373626374	0.155487804878049	0.0856269113149847	0.162939297124601	0.0571428571428571	0.0851063829787234	0.0140845070422535	0.0714285714285714
RCAN3	0.0149253731343284	0.0572139303482587	0.0274725274725275	0.0365853658536585	0.0214067278287462	0.0830670926517572	0.0326530612244898	0	0.0140845070422535	0
AL445686.2	0.00373134328358209	0.00248756218905473	0	0.00609756097560976	0.00611620795107034	0.0159744408945687	0	0	0	0
NCMAP	0.041044776119403	0.124378109452736	0.0906593406593407	0.0396341463414634	0.0611620795107034	0.325878594249201	0.0612244897959184	0.0319148936170213	0	0
SRRM1	0.652985074626866	0.654228855721393	0.659340659340659	0.567073170731707	0.318042813455657	0.702875399361022	0.873469387755102	0.585106382978723	0.0704225352112676	0.732142857142857
CLIC4	0.251865671641791	0.154228855721393	0.162087912087912	0.286585365853659	0.0397553516819572	0.143769968051118	0.138775510204082	0.393617021276596	0.154929577464789	0.678571428571429
SYF2	0.576492537313433	0.522388059701492	0.527472527472527	0.606707317073171	0.134556574923547	0.664536741214057	0.36734693877551	0.691489361702128	0.169014084507042	0.428571428571429
RSRP1	0.223880597014925	0.186567164179104	0.178571428571429	0.378048780487805	0.314984709480122	0.380191693290735	0.114285714285714	0.24468085106383	0	0.142857142857143
AL031432.3	0.00186567164179104	0	0.00274725274725275	0.00304878048780488	0	0	0	0	0	0
TMEM50A	0.662313432835821	0.639303482587065	0.752747252747253	0.600609756097561	0.159021406727829	0.741214057507987	0.644897959183673	0.670212765957447	0.408450704225352	0.767857142857143
MACO1	0.042910447761194	0.0522388059701493	0.0412087912087912	0.0731707317073171	0.0305810397553517	0.0479233226837061	0.00816326530612245	0.0531914893617021	0.0140845070422535	0
LDLRAP1	0.0186567164179104	0.0174129353233831	0.0274725274725275	0.0182926829268293	0.0152905198776758	0.0191693290734824	0	0.0106382978723404	0.0140845070422535	0
MAN1C1	0	0	0	0.00609756097560976	0	0.00319488817891374	0	0	0	0
SELENON	0.0671641791044776	0.0497512437810945	0.0659340659340659	0.0975609756097561	0.0642201834862385	0.0543130990415335	0.0489795918367347	0.0212765957446809	0.0422535211267606	0
AL020996.1	0.00559701492537313	0	0	0.00304878048780488	0.00305810397553517	0.00319488817891374	0.00408163265306122	0	0	0
MTFR1L	0.0783582089552239	0.0721393034825871	0.0467032967032967	0.115853658536585	0.0611620795107034	0.0702875399361022	0.0612244897959184	0.0851063829787234	0.028169014084507	0.0357142857142857
AUNIP	0.00186567164179104	0	0.00549450549450549	0	0	0.00319488817891374	0.0122448979591837	0	0	0
PAQR7	0.0466417910447761	0.0796019900497512	0.0769230769230769	0.0914634146341463	0.0611620795107034	0.0766773162939297	0.036734693877551	0.0319148936170213	0.0140845070422535	0
STMN1	0.688432835820896	0.813432835820896	0.64010989010989	0.564024390243902	0.146788990825688	0.619808306709265	0.96734693877551	0.74468085106383	0.535211267605634	0.803571428571429
PAFAH2	0.00932835820895522	0.0199004975124378	0.010989010989011	0.0487804878048781	0.0152905198776758	0.0351437699680511	0.0326530612244898	0.0106382978723404	0	0
SLC30A2	0	0	0	0	0	0.00319488817891374	0	0	0	0
PDIK1L	0.00373134328358209	0.00746268656716418	0.00274725274725275	0.0121951219512195	0.00611620795107034	0.00319488817891374	0	0	0	0
ZNF593	0.388059701492537	0.445273631840796	0.475274725274725	0.359756097560976	0.073394495412844	0.440894568690096	0.436734693877551	0.25531914893617	0.0845070422535211	0.553571428571429
CNKSR1	0.0111940298507463	0.0298507462686567	0.0137362637362637	0.0182926829268293	0.0275229357798165	0.0383386581469649	0.0122448979591837	0	0	0
CEP85	0.00373134328358209	0.00248756218905473	0	0.0121951219512195	0.00305810397553517	0.00958466453674121	0.00408163265306122	0	0	0
SH3BGRL3	0.955223880597015	0.927860696517413	0.975274725274725	0.746951219512195	0.174311926605505	0.843450479233227	0.946938775510204	0.936170212765957	0.76056338028169	1
UBXN11	0.0354477611940298	0.027363184079602	0.0164835164835165	0.0548780487804878	0.055045871559633	0.073482428115016	0.0244897959183673	0.0319148936170213	0.0140845070422535	0.0178571428571429
CD52	0	0.00248756218905473	0	0.00304878048780488	0	0	0	0	0	0
CRYBG2	0.00186567164179104	0.0149253731343284	0.00824175824175824	0.00304878048780488	0.0122324159021407	0.00319488817891374	0.00408163265306122	0.0212765957446809	0	0.0178571428571429
LIN28A	0	0	0	0	0	0	0	0	0	0.0178571428571429
DHDDS	0.042910447761194	0.027363184079602	0.0357142857142857	0.0609756097560976	0.0519877675840979	0.0543130990415335	0.0326530612244898	0.0425531914893617	0.0422535211267606	0
