	0	1	2	3	4	5	6	7	8	9
SPEN	0.00981932443047918	0.00704081929533618	0.00411284621810937	0.0139780345171873	0.0258239891267414	0.0036619770939596	0.00689819787564149	0.00155530670648252	0	0.000104427736006683
ZBTB17	0.00327310814349306	0.000392772977219168	0.00173510699826489	0.0154578519469405	0.00193143408981169	0.00454010425424584	0.000644468313641246	0.00167973124300112	0	0
CLCNKA	0	0	0	0.0040650406504065	0.00101936799184506	0	0	0	0	0
CLCNKB	0	0.00568585643212509	0.000392464678178964	0.00174216027874564	0	0	0	0	0	0
FAM131C	0	0.000829187396351576	0	0.00101626016260163	0.00101936799184506	0	0	0	0	0
EPHA2	0.0271116842259292	0.046147936786655	0.0420235401853049	0.00863821138211382	0.0132218024824609	0.00282684958967613	0.0202581032412965	0.00315498539841469	0.000138083402375035	0.00630252100840336
AL451042.2	0	0	0	0.00152439024390244	0.00152905198776758	0	0	0	0	0
AL451042.1	0	0.00199004975124378	0.000549450549450549	0	0.000611620795107033	0	0.000816326530612246	0	0	0
ARHGEF19	6.66311300639659e-05	0.000799573560767591	0.000392464678178964	0.0039198606271777	0.00393184796854522	0.00924235508900046	0	0.000379939209726444	0	0
CPLANE2	0.000932835820895522	0	0.000343406593406593	0.00152439024390244	0	0.00159744408945687	0	0.00132978723404255	0	0
FBXO42	0.0034443168771527	0.00258323765786452	0.00225415610030995	0.00766103814884303	0.0141535325021564	0.00495617268780207	0.00020931449502878	0.000545553737043099	0	0.000228937728937729
SZRD1	0.0393286182328774	0.0407760847331288	0.0507763142780564	0.0210812016656752	0.00360153011752922	0.0156349144504681	0.0478134110787172	0.00741344799466232	0.00296903371448201	0.00251991040318566
NECAP2	0.0272388059701492	0.0324473522796974	0.0253198855938582	0.00965586368192449	0.0127434962925726	0.0107225699155324	0.0129270338272295	0.00746138152142232	0.000617403048427552	0.000440313111545988
LINC01772	0.000207296849087894	0.000276395798783858	0.000305250305250305	0.0013550135501355	0.000339789330615019	0.00035498757543486	0	0.00472813238770686	0	0
AL137802.2	0.000169606512890095	0.000226142017186793	0	0.000277161862527717	0.00444815123714206	0.00261399941911124	0	0.000967117988394584	0	0
NBPF1	0.00216658642272508	8.02439415824105e-05	0	0.00796616837136113	0.00483377725165236	0.00164897454395548	0.000131665569453588	0.0030885380919698	0	0
CROCC	0.00225288651084202	0.00168966488313151	0.00331743727970143	0.0129429360331339	0.00975131267670649	0.000542528181324974	0	0	0	0
BX284668.5	0.00636024423337856	0.00184682647369215	0.00104062604062604	0.013349963045085	4.63349087202298e-05	0.0139897376319102	0.000247371675943104	0.00064474532559639	0	0
BX284668.6	0.000621890547263682	0	0	0.0040650406504065	0	0	0	0	0	0
MFAP2	0.000152299725860494	0.0129962432734288	5.60663825969949e-05	0.0121951219512195	0.00156025713037509	0.00417291517245876	0.000333194502290712	0	0	0.000364431486880466
ATP13A2	0.00554566616458989	0.010064357113515	0.00909869946567194	0.00629335421794585	0.00404006396767949	0.00495354222235249	0.000599138738064033	0.000390396252195979	0.00116294094844295	0.000655307994757536
SDHB	0.0817689212369944	0.0494199250792226	0.0461072225304234	0.0334055958712111	0.000643811363270561	0.0544812510509501	0.0859291084854995	0.0173800763306442	0.00667160859896219	0.0139826607334663
PADI2	0.00145755597014925	0	0.0145089285714286	0.000381097560975609	9.5565749235474e-05	0.000898562300319488	0.000127551020408163	0.00132978723404255	0.00704225352112677	0.000558035714285714
AL590644.1	0.00213219616204691	0	0.000784929356357928	0.000217770034843206	0.0054608999563128	0.000912825193975354	0	0	0	0
PADI1	0.000839552238805971	0.00310945273631841	0.00494505494505494	0	0.00382262996941896	0	0	0.000531914893617022	0	0
RCC2	0.00767248096865072	0.0202301744290595	0.0127543139591332	0.0167621706337545	0.00354936565835206	0.0185277852624556	0.0178509958200148	0.00273434162180637	0.000509078567792296	0.000286861732644865
ARHGEF10L	0.00511031797534069	0.00395537838756528	0.00334448160535117	0.0512043629753068	0.0182536516800578	0.0096045085626972	2.5351755609076e-05	0.00059468745870226	0	0.000110913930789707
KLHDC7A	0.00553155276250328	0.00157109190887667	0.002361673414305	0.00647197261446299	0.00536509469392135	0.0014012667451376	0.000644468313641246	0.000746547219111609	0	0
ALDH4A1	0.00101575456053068	0.00135433941404091	0.00515873015873016	0.0057249322493225	0.00489296636085627	0.0115015974440895	0.00453514739229025	0.00425531914893617	0.00140845070422535	0.000198412698412698
IFFO2	0.00279850746268657	0.000737055463423623	0.00325600325600325	0.00954155374887083	0.000906104881640051	0.00479233226837061	0.000302343159486016	0.00315208825847124	0	0.000330687830687831
UBR4	0.0129080582310124	0.0108080288214102	0.0197315000270665	0.0298044575273339	0.00922703785721819	0.090094272808826	0.00966120438323112	0.00513573000733675	0.000138763616179838	0.00109957776213934
AL035413.1	0	0	0.000392464678178964	0.0039198606271777	0	0.00182565038795071	0.000583090379008747	0	0	0
EMC1	0.00640414946543876	0.00705691401150277	0.00329280648429585	0.00311364815775818	0.0170039256512026	0.0090635125642943	0.00489216963381098	0.00120718273728686	0.00249725302167616	0.00202634245187437
MRTO4	0.0362743245796335	0.0319289627810316	0.0188308526916122	0.014208346197386	0.00232906231048143	0.0113303945754304	0.0913545164901404	0.00574557859771972	0.00145599334403043	0.00376732971669681
AKR7A3	0.00067842605156038	0.000226142017186793	0	0.00443458980044345	0.000278009452321379	0.00261399941911124	0	0	0	0
AKR7A2	0.0507375233208955	0.0251865671641791	0.0270486349587912	0.0259384527439024	0.00117068042813456	0.0440295527156549	0.0232461734693878	0.00407247340425531	0.00176056338028169	0.00422014508928571
PQLC2	0.000489356496207487	0.00146806948862246	0.00450369302828319	0.00604758096761296	0.00180478267408633	0.00633740114177971	0.00669120107059217	0.00069759330310429	0	0.000292740046838407
CAPZB	0.192021635585068	0.121063083749651	0.119258470220009	0.0712184980477663	0.00671543102735763	0.0886083306211101	0.0980631337774195	0.0270933781572079	0.0100216684723727	0.0270641520641521
MINOS1	0.209352908732588	0.142873958284288	0.150796814722006	0.0921654997307071	0.00496132235778576	0.112879329980548	0.10331736119414	0.0322361040530045	0.0101555706478619	0.0252365930599369
NBL1	0.0085726431135462	0.00656002686987006	0.0267074697454444	0.00804003293197488	0.00252906489115988	0.00303312168884216	0.00208387152329286	0.0258551036897388	0.00481369228026386	0.0820524412296565
TMCO4	0.00612323000382701	0.00156269932389335	0.00507185122569738	0.00660569105691057	0.00141143260409316	0.0163840419431474	0.000470957613814757	0.000136388434260775	0	0
OTUD3	0.00209888059701492	0.00124378109452736	0.000772664835164836	0.00466844512195122	0.00238914373088685	0.00249600638977636	0.000127551020408163	0.000332446808510638	0	0
PLA2G2F	0	0.00777363184079602	0	0	0.000382262996941896	0.00159744408945687	0	0	0	0
UBXN10-AS1	0.000355366027007818	0.00580431177446103	0.00209314495028781	0.00130662020905923	0	0.00380343830823064	0	0	0	0
UBXN10	0.000441869599371564	0.00235663786331501	0.000289184499710816	0.0064987163029525	0.000321905681635281	0.0189171010593576	0.000107411385606874	0	0	0
CAMK2N1	0.0265165630454822	0.110668732552742	0.0398008693015263	0.0353995064260761	0.00386181067081379	0.0645526946635711	0.0293705918635523	0.00676601336427433	0.000166571042549647	0.00938614604843251
MUL1	0.00582453585729887	0.00367067103506856	0.00214419726614848	0.00836555621653778	0.00238681285895428	0.00315592612795137	0.00602289696366352	0.00207576543850545	0	0
CDA	0.00427528569685631	0.146467932815487	0.0503338623229631	0.00605602445670233	0.00020831770950512	0.0025158656231773	0.0128565867763999	0.00417415502347963	0.00752197106343785	0
PINK1	0.00357072254620935	0.00948897894632796	0.0305836547558402	0.0116297851720239	0.00455677744698949	0.0068552567547553	0.000243276118394378	0.00176130759475835	0.00083947392967074	0.000118259224219489
PINK1-AS	0	0	0	0	0.00152905198776758	0	0	0.00531914893617021	0	0
DDOST	0.102126925182699	0.0621473969863601	0.0655682037260985	0.0476523903995021	0.00967911856371538	0.0939205405322775	0.0647104774924324	0.0247378601241983	0.00449266572320687	0.0145819093187514
KIF17	0.000373134328358209	0	0	0.0024390243902439	0.000611620795107033	0	0	0.00212765957446809	0	0
SH2D5	0.000186567164179104	0.000248756218905473	0.000274725274725275	0.000304878048780488	0.00275229357798165	0.000319488817891374	0	0.00425531914893617	0	0
HP1BP3	0.0751867608995521	0.0499088152177844	0.0397224789748154	0.0486791783805688	0.0198189272183956	0.0431160610313218	0.0749740394600208	0.0127703762621241	0.000234010501221242	0.00817757009345795
EIF4G3	0.0279322725992678	0.00613285772395881	0.00940804478540328	0.0322518791225648	0.0194737753159079	0.0152812104406534	0.00739314593762034	0.00565368660511174	0.000177163610594384	0.00275157232704402
ECE1	0.0928062202951722	0.0499068901303538	0.0699889495978882	0.062082708815915	0.0295525600943058	0.0240027129776715	0.0132983696271805	0.00628788779270177	0.00226611063026202	0
NBPF3	0	0.00373134328358209	0	0.000508130081300814	0	0.00212992545260916	0	0	0	0
RAP1GAP	0.00080416881111683	0.00428890032595643	0.00170519136036377	0.00888351555929353	0.00337445955921122	0.00352539385259447	0.00028149190710767	0	0	0.0110837438423645
USP48	0.0182560352599419	0.0161608067047314	0.0062320230105465	0.0255770175151416	0.00923588448987131	0.0247014173295881	0.00724558279687714	0.00228473511352277	0.000756215143208244	0.00725071907957814
LDLRAD2	0	0	0	0	0	0.00319488817891374	0	0	0	0
HSPG2	0.0488409237041192	0.0788814862443055	0.0843288242463311	0.0715387538843308	0.0630681388171781	0.0457563041205565	0.0199367739763183	0.00471946486728943	0.000464750003227431	0.00473026057352363
LINC01635	0	0	0	0.00304878048780488	0	0	0	0	0	0
CDC42	0.133585076464966	0.130603141925839	0.112603529475451	0.0486622161480235	0.00452124855003691	0.0680605612301106	0.094591334070574	0.0276766062257625	0.00888087143550962	0.0232670654468684
WNT4	0	0	0	0	0	0	0	0.00354609929078014	0	0.0238095238095238
ZBTB40	0.00126058894715611	0.00168078526287482	0.000297000297000297	0.0099703361898484	0.00404992148111414	0.00215870822899577	0	0.000287521564117309	0.000380662352493339	0
EPHB2	0.00565593087195601	0.0277035873265253	0.00764893001735107	0.00314505776636714	0.011733462095606	0.00672608037666051	0.00421052631578947	0.0161814109742441	7.41289844329133e-05	0.00150375939849624
KDM1A	0.00414593698175788	0.0124378109452736	0.00441086691086691	0.0162771002710027	0.00287121984369691	0.0298367057153	0.0090702947845805	0.000236406619385343	0.000312989045383411	0.00158730158730159
LUZP1	0.029318884419772	0.0295238728406963	0.0159144864044641	0.0323279374219132	0.00741709405202183	0.0300632573628297	0.0168083268942321	0.0104487513623655	0	0.00397709195036589
LINC01355	5.65355042966983e-05	0.00188451680988995	0.00133200133200133	0.00230968218773097	0.00926698174404597	0.0047439248717204	0	0	0	0.000541125541125541
AL109936.6	0	0.00124378109452736	0	0.00152439024390244	0	0	0	0	0	0
HNRNPR	0.0853483057303276	0.0736605253505629	0.0425434678742807	0.0233413250956706	0.00722614360948763	0.0558531680124655	0.126387870838316	0.0109500060330612	0.00085199286455976	0.0206758034026465
ZNF436	0.000466417910447762	0.000621890547263682	0.000171703296703297	0.00304878048780488	0.00172018348623853	0.00319488817891374	0	0	0	0
ZNF436-AS1	0.00113760465962869	0.000970755976216479	0.0016751541141785	0.0060232004759072	0.00186469754605803	0.00194810254811813	0.00248880039820806	0.00233523611831863	0	0
TCEA3	0.0159704947484798	0.00259121061359867	0.0021494708994709	0.0972363369467028	0.00203873598369011	0.00999881670808189	0.000472411186696901	0.0159574468085106	6.5206051121544e-05	0
ASAP3	0	0.000497512437810945	0	0.000609756097560976	0.00244648318042813	0	0.000816326530612246	0	0	0
E2F2	0	0	0	0	0	0	0.0163265306122449	0	0	0
ID3	0.0167910447761194	0.0139537768222599	0.00335606222032815	0.0878656847510303	0.00572653265224868	0.00796509518288743	0.00408163265306122	0.00851653209170743	0.000156061019858765	0.0872576177285318
RPL11	0.200373831775701	0.150280373831776	0.13607476635514	0.122616822429907	0.0827242847752151	0.117009345794393	0.091588785046729	0.03439650029827	0.0250677899170725	0.0209345794392523
ELOA	0.013507125008442	0.0108169559442606	0.00776937994132564	0.0178788213221499	0.00448337415417826	0.020875196969916	0.0115430787699695	0.000433233850004814	0.000254923204384679	0.000727213962508081
ELOA-AS1	0.00129161882893226	0.000191350937619594	0.000211327134404058	0.00375234521575985	0.000235238767348859	0.00221184566232489	0	0	0	0
PITHD1	0.00955774406655248	0.00399641138569448	0.00900738605656639	0.00639744102359056	0.00122825487541986	0.0126748022835594	0.00270993643358983	0.00313916986396931	0.00046178711613946	0.000146370023419204
LYPLA2	0.078500355366027	0.0917318171049514	0.0706730769230769	0.0209639953542393	0.00327653997378768	0.0357865510421421	0.0318804664723032	0.00366008105369808	0.00135814889336016	0.00767431972789116
GALE	0.0754741299166681	0.0560081810652288	0.045552126242953	0.0311610916222413	0.0124679210780596	0.0376439599245963	0.0733861834654587	0.00583118479072794	0.000398768602555309	0.00978806018443618
HMGCL	0.0370096193345201	0.0304041718015427	0.0211966932150418	0.0268796151264265	0.00371040597031675	0.028167775595744	0.0135180677775697	0.00880831544017177	0.000290735237110738	0.00102391874180865
FUCA1	0.0507575757575757	0.03921302578019	0.027988677988678	0.0425720620842572	0.00980446668520063	0.07443121308936	0.00801484230055659	0.0100741457124436	0.00213401621852326	0.000676406926406927
PNRC2	0.048263442720174	0.0311727784916477	0.0328624190379157	0.0382056614440317	0.00316442878263158	0.0400366036857584	0.033112582781457	0.0110081724672397	2.33187202686317e-05	0.00425733207190161
SRSF10	0.0548085797027655	0.0588767251164222	0.0380632161015957	0.0491737739872068	0.0252472891114545	0.0506958589071984	0.0758191549540925	0.00548927097037609	0.000375386648247695	0.00550182759671033
MYOM3	0	0	0	0	0.00203873598369011	0	0	0.0283687943262411	0	0
IFNLR1	0.000155472636815921	0.00186567164179105	0	0.00635162601626016	0.000254841997961264	0.00106496272630458	0	0	0	0
GRHL3	0.000233208955223881	0.00380907960199005	0.00420673076923077	0.00466844512195122	0.000382262996941896	0.00159744408945687	0.000510204081632653	0.000332446808510638	0	0
STPG1	0.00440420846586739	0.00689177065492212	0.000720590884525312	0.00499800079968013	0.00180478267408633	0.00424239249986906	0.000602208096353295	0.000174398325776073	0.00023089355806973	0.00117096018735363
NIPAL3	0.00700591868244982	0.0259478469720364	0.0191834028040925	0.0273444070647603	0.00826742592006749	0.0286548419081194	0.00275862068965517	0.00234776228906823	4.85672656629431e-05	0.000985221674876847
RCAN3	0.00125687352710134	0.0138517936632626	0.00289184499710815	0.00462130937098845	0.00157733784001288	0.0227341516731125	0.00274973147153598	0	0.000148257968865827	0
AL445686.2	0.000621890547263682	0.000207296849087894	0	0.00101626016260163	0.00101936799184506	0.00665601703940362	0	0	0	0
NCMAP	0.00349994214971653	0.0241042847776621	0.0115959621773575	0.00199706938929855	0.00474124647369794	0.128835723307824	0.00355956336022781	0.000371103414151411	0	0
SRRM1	0.136200700905485	0.102540041152996	0.0943037891786402	0.0628579319166255	0.019711831108098	0.0921529129078813	0.111395976745883	0.0191780995612812	0.00020984068894895	0.0178890686191044
CLIC4	0.0643974728629579	0.0181102065430424	0.0181120962370963	0.0510208795269771	0.000978824946714855	0.0122531222770839	0.00893630179344465	0.0275830109606705	0.00322769953051643	0.0488365800865801
SYF2	0.131660158189099	0.081080186649899	0.0748519772910017	0.0892348529915454	0.0043758235747495	0.102160858959737	0.0244354948187701	0.0332201097639603	0.00149901627057244	0.00760215394361736
RSRP1	0.0403995062282572	0.021041409493884	0.0174543501611171	0.0704933064368238	0.0487871053781242	0.068034303009921	0.00481203007518797	0.00846264597664374	0	0.00171858216970999
AL031432.3	0.000621890547263682	0	0.000915750915750916	0.00101626016260163	0	0	0	0	0	0
TMEM50A	0.141639318467901	0.0989765030270335	0.124248642923342	0.071277181898325	0.00498139346376331	0.103591362254128	0.0613818539463979	0.0254357856959754	0.00713558459188868	0.0198902753872634
MACO1	0.00850810602161606	0.00945702521873392	0.0053287230011368	0.0151387720773759	0.00263629653063377	0.00619698138151371	0.000140745953553835	0.0022927366104182	0.000121418164157358	0
LDLRAP1	0.00405580791693705	0.00264979450573221	0.00597228858098424	0.00238600212089077	0.00166201303018216	0.00250034727045423	0	0.000231267345050879	0.000306184935701163	0
MAN1C1	0	0	0	0.0040650406504065	0	0.00106496272630458	0	0	0	0
